
Variant-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.5266
Macro-Precision: 0.5266
Macro-Recall: 0.5266
Accuracy: 0.5427

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8112   0.8056       0.8169     0.8058     3.02
2        0.6351   0.6104       0.6620     0.7441     3.00
3        0.6014   0.5972       0.6056     0.7397     3.05
4        0.3130   0.4091       0.2535     0.6393     3.11
5        0.1548   0.1429       0.1690     0.4018     3.83
6        0.4889   0.5238       0.4583     0.6920     3.11
7        0.2247   0.1869       0.2817     0.3699     3.88
8        0.0268   0.0256       0.0282     0.3439     3.91
9        0.2281   0.3023       0.1831     0.6018     3.12
10       0.2955   0.7647       0.1831     0.7195     3.84
11       0.5728   0.4370       0.8310     0.6018     3.90
12       0.2969   0.3333       0.2676     0.3878     3.89
13       0.6462   0.7119       0.5915     0.7919     3.13
14       0.1988   0.1700       0.2394     0.3801     3.88
15       0.5594   0.5556       0.5634     0.7149     3.05
16       0.1957   0.4286       0.1268     0.4932     3.03
17       0.7883   0.8182       0.7606     0.8014     3.10
18       0.3137   0.5161       0.2254     0.5205     3.07
21       0.8000   0.9412       0.6957     0.8919     4.11
22       0.0923   0.0714       0.1304     0.2027     4.16
31       0.5902   0.6792       0.5217     0.6503     3.13
32       0.6606   0.9000       0.5217     0.7413     3.12
33       0.1043   0.1304       0.0870     0.2847     3.23
34       0.2424   0.4000       0.1739     0.4755     3.13
41       0.0448   0.0469       0.0429     0.1233     3.79
42       0.5882   0.5357       0.6522     0.5962     3.25
43       0.0476   0.0526       0.0435     0.2453     3.89
45       0.4043   0.7917       0.2714     0.6084     4.00
51       0.3741   0.3768       0.3714     0.3958     3.80
52       0.5409   0.4831       0.6143     0.4931     3.83
53       0.4768   0.4444       0.5143     0.4514     3.94
54       0.6375   0.5667       0.7286     0.5944     4.03
61       0.6809   0.6667       0.6957     0.7115     3.25
62       0.3462   0.3103       0.3913     0.3585     3.91
63       0.5767   0.5054       0.6714     0.5274     3.90
64       0.5828   0.5432       0.6286     0.5685     3.88
66       0.6049   0.5326       0.7000     0.5586     3.92
67       0.4832   0.4557       0.5143     0.4726     3.79
68       0.6465   0.5000       0.9143     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6564   0.5120       0.9143     0.5442     28.14
