
Variant-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.6176
Macro-Precision: 0.6173
Macro-Recall: 0.6180
Accuracy: 0.6298

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8308   0.9153       0.7606     0.8417     3.02
2        0.6795   0.6235       0.7465     0.7630     3.00
3        0.7463   0.7937       0.7042     0.8447     3.05
4        0.6880   0.7963       0.6056     0.8219     3.11
5        0.4868   0.4568       0.5211     0.6438     3.83
6        0.5802   0.5222       0.6528     0.6964     3.11
7        0.4121   0.3617       0.4789     0.5571     3.88
8        0.1879   0.1795       0.1972     0.4525     3.91
9        0.6000   0.5393       0.6761     0.7104     3.12
10       0.5500   0.6735       0.4648     0.7557     3.84
11       0.6162   0.5000       0.8028     0.6787     3.90
12       0.3529   0.4375       0.2958     0.4762     3.89
13       0.7206   0.7538       0.6901     0.8281     3.13
14       0.3902   0.3441       0.4507     0.5475     3.88
15       0.8188   0.7821       0.8592     0.8778     3.05
16       0.6562   0.7368       0.5915     0.6986     3.03
17       0.7647   0.8000       0.7324     0.7808     3.10
18       0.6944   0.6849       0.7042     0.6986     3.07
21       0.5714   0.6316       0.5217     0.7568     4.11
22       0.2909   0.2500       0.3478     0.4730     4.16
31       0.7692   0.8197       0.7246     0.7902     3.13
32       0.8143   0.8028       0.8261     0.8182     3.12
33       0.1860   0.2000       0.1739     0.2708     3.23
34       0.7559   0.8276       0.6957     0.7832     3.13
41       0.2083   0.2027       0.2143     0.2192     3.79
42       0.1778   0.1818       0.1739     0.2885     3.25
43       0.3396   0.3000       0.3913     0.3396     3.89
45       0.4779   0.6279       0.3857     0.5874     4.00
51       0.6164   0.5921       0.6429     0.6111     3.80
52       0.7500   0.7297       0.7714     0.7500     3.83
53       0.5072   0.5147       0.5000     0.5278     3.94
54       0.7328   0.7869       0.6857     0.7552     4.03
61       0.6383   0.6250       0.6522     0.6731     3.25
62       0.3396   0.3000       0.3913     0.3396     3.91
63       0.4853   0.5000       0.4714     0.5205     3.90
64       0.5455   0.6471       0.4714     0.6233     3.88
66       0.4512   0.3936       0.5286     0.3793     3.92
67       0.4604   0.4638       0.4571     0.4863     3.79
68       0.6108   0.5258       0.7286     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4885   0.5246       0.4571     0.5442     28.14
