
Sample-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.7081
Macro-Precision: 0.7096
Macro-Recall: 0.7069
Accuracy: 0.7200

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7302   0.8364       0.6479     0.7554     3.02
2        0.7050   0.7206       0.6901     0.8057     3.00
3        0.7619   0.7368       0.7887     0.8402     3.05
4        0.7612   0.8095       0.7183     0.8539     3.11
5        0.6074   0.6406       0.5775     0.7580     3.83
6        0.6713   0.6761       0.6667     0.7902     3.11
7        0.5362   0.5522       0.5211     0.7078     3.88
8        0.6316   0.6774       0.5915     0.7783     3.91
9        0.7376   0.7429       0.7324     0.8326     3.12
10       0.5674   0.5714       0.5634     0.7240     3.84
11       0.6144   0.5732       0.6620     0.7330     3.90
12       0.6195   0.8333       0.4930     0.7075     3.89
13       0.7465   0.7465       0.7465     0.8371     3.13
14       0.6577   0.6282       0.6901     0.7692     3.88
15       0.7361   0.7260       0.7465     0.8281     3.05
16       0.7752   0.8621       0.7042     0.8014     3.03
17       0.7857   0.7971       0.7746     0.7945     3.10
18       0.7761   0.8254       0.7324     0.7945     3.07
21       0.5366   0.6111       0.4783     0.7432     4.11
22       0.5000   0.5238       0.4783     0.7027     4.16
31       0.7656   0.8305       0.7101     0.7902     3.13
32       0.7681   0.7681       0.7681     0.7762     3.12
33       0.4769   0.5082       0.4493     0.5278     3.23
34       0.7188   0.7797       0.6667     0.7483     3.13
41       0.5379   0.5200       0.5571     0.5411     3.79
42       0.5500   0.6471       0.4783     0.6538     3.25
43       0.5556   0.4839       0.6522     0.5472     3.89
45       0.5075   0.5312       0.4857     0.5385     4.00
51       0.7042   0.6944       0.7143     0.7083     3.80
52       0.7681   0.7794       0.7571     0.7778     3.83
53       0.6715   0.6866       0.6571     0.6875     3.94
54       0.7123   0.6842       0.7429     0.7063     4.03
61       0.6190   0.6842       0.5652     0.6923     3.25
62       0.3913   0.3913       0.3913     0.4717     3.91
63       0.6232   0.6324       0.6143     0.6438     3.90
64       0.6462   0.7000       0.6000     0.6849     3.88
66       0.6447   0.5976       0.7000     0.6276     3.92
67       0.6000   0.6000       0.6000     0.6164     3.79
68       0.5816   0.5775       0.5857     0.5959     4.01
72       0.3973   0.3816       0.4143     0.4014     62.07
73       0.4414   0.4267       0.4571     0.4490     28.14
