
Variant-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.6248
Macro-Precision: 0.6266
Macro-Recall: 0.6239
Accuracy: 0.6416

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7581   0.8868       0.6620     0.7842     3.02
2        0.6573   0.6528       0.6620     0.7678     3.00
3        0.7910   0.8413       0.7465     0.8721     3.05
4        0.7176   0.7833       0.6620     0.8311     3.11
5        0.4928   0.5075       0.4789     0.6804     3.83
6        0.7190   0.6790       0.7639     0.8080     3.11
7        0.3333   0.3165       0.3521     0.5434     3.88
8        0.1644   0.1600       0.1690     0.4480     3.91
9        0.6490   0.6125       0.6901     0.7602     3.12
10       0.5378   0.6667       0.4507     0.7511     3.84
11       0.5610   0.4946       0.6479     0.6742     3.90
12       0.3248   0.4130       0.2676     0.4626     3.89
13       0.7612   0.8095       0.7183     0.8552     3.13
14       0.3472   0.3425       0.3521     0.5747     3.88
15       0.7917   0.7808       0.8028     0.8643     3.05
16       0.7231   0.7966       0.6620     0.7534     3.03
17       0.7302   0.8364       0.6479     0.7671     3.10
18       0.7518   0.7571       0.7465     0.7603     3.07
21       0.3590   0.4375       0.3043     0.6622     4.11
22       0.1600   0.1481       0.1739     0.4324     4.16
31       0.7934   0.9231       0.6957     0.8252     3.13
32       0.7832   0.7568       0.8116     0.7832     3.12
33       0.2353   0.2800       0.2029     0.3681     3.23
34       0.7244   0.7931       0.6667     0.7552     3.13
41       0.2695   0.2676       0.2714     0.2945     3.79
42       0.1905   0.2105       0.1739     0.3462     3.25
43       0.2000   0.1852       0.2174     0.2453     3.89
45       0.5574   0.6538       0.4857     0.6224     4.00
51       0.6667   0.6364       0.7000     0.6597     3.80
52       0.7704   0.8000       0.7429     0.7847     3.83
53       0.5191   0.5574       0.4857     0.5625     3.94
54       0.6393   0.7500       0.5571     0.6923     4.03
61       0.2000   0.2353       0.1739     0.3846     3.25
62       0.2642   0.2333       0.3043     0.2642     3.91
63       0.5401   0.5522       0.5286     0.5685     3.90
64       0.5968   0.6852       0.5286     0.6575     3.88
66       0.3974   0.3704       0.4286     0.3724     3.92
67       0.4062   0.4483       0.3714     0.4795     3.79
68       0.5882   0.5422       0.6429     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5072   0.5147       0.5000     0.5374     28.14
