
Sample-level average across 5 folds - Epoch 18
Overall Results:
Macro-F1: 0.7103
Macro-Precision: 0.7090
Macro-Recall: 0.7124
Accuracy: 0.7180

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8060   0.8571       0.7606     0.8129     3.02
2        0.6711   0.6296       0.7183     0.7630     3.00
3        0.7308   0.6706       0.8028     0.8082     3.05
4        0.7626   0.7794       0.7465     0.8493     3.11
5        0.6759   0.6622       0.6901     0.7854     3.83
6        0.6806   0.6806       0.6806     0.7946     3.11
7        0.5772   0.5513       0.6056     0.7123     3.88
8        0.7083   0.6986       0.7183     0.8100     3.91
9        0.7248   0.6923       0.7606     0.8145     3.12
10       0.6164   0.6000       0.6338     0.7466     3.84
11       0.5629   0.4896       0.6620     0.6697     3.90
12       0.7031   0.7895       0.6338     0.7415     3.89
13       0.7586   0.7432       0.7746     0.8416     3.13
14       0.7051   0.6471       0.7746     0.7919     3.88
15       0.6923   0.6353       0.7606     0.7828     3.05
16       0.7939   0.8667       0.7324     0.8151     3.03
17       0.7353   0.7692       0.7042     0.7534     3.10
18       0.7737   0.8030       0.7465     0.7877     3.07
21       0.4390   0.5000       0.3913     0.6892     4.11
22       0.4490   0.4231       0.4783     0.6351     4.16
31       0.7669   0.7969       0.7391     0.7832     3.13
32       0.7626   0.7571       0.7681     0.7692     3.12
33       0.5522   0.5692       0.5362     0.5833     3.23
34       0.7576   0.7937       0.7246     0.7762     3.13
41       0.5696   0.5114       0.6429     0.5342     3.79
42       0.6383   0.6250       0.6522     0.6731     3.25
43       0.5714   0.4848       0.6957     0.5472     3.89
45       0.5315   0.5205       0.5429     0.5315     4.00
51       0.7211   0.6883       0.7571     0.7153     3.80
52       0.7639   0.7432       0.7857     0.7639     3.83
53       0.6809   0.6761       0.6857     0.6875     3.94
54       0.7162   0.6795       0.7571     0.7063     4.03
61       0.5405   0.7143       0.4348     0.6731     3.25
62       0.3600   0.3333       0.3913     0.3962     3.91
63       0.6197   0.6111       0.6286     0.6301     3.90
64       0.6761   0.6667       0.6857     0.6849     3.88
66       0.6624   0.5977       0.7429     0.6345     3.92
67       0.6259   0.5974       0.6571     0.6233     3.79
68       0.6400   0.6000       0.6857     0.6301     4.01
72       0.4133   0.3875       0.4429     0.4014     62.07
73       0.4744   0.4302       0.5286     0.4422     28.14
