
Sample-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.6821
Macro-Precision: 0.6910
Macro-Recall: 0.6790
Accuracy: 0.7016

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6897   0.8889       0.5634     0.7410     3.02
2        0.6466   0.6935       0.6056     0.7773     3.00
3        0.6412   0.7000       0.5915     0.7854     3.05
4        0.6875   0.7719       0.6197     0.8174     3.11
5        0.6000   0.6087       0.5915     0.7443     3.83
6        0.6316   0.6885       0.5833     0.7812     3.11
7        0.5385   0.5932       0.4930     0.7260     3.88
8        0.6452   0.7547       0.5634     0.8009     3.91
9        0.6299   0.7143       0.5634     0.7873     3.12
10       0.5920   0.6852       0.5211     0.7692     3.84
11       0.5931   0.5811       0.6056     0.7330     3.90
12       0.5273   0.7436       0.4085     0.6463     3.89
13       0.7015   0.7460       0.6620     0.8190     3.13
14       0.6099   0.6143       0.6056     0.7511     3.88
15       0.6250   0.7018       0.5634     0.7828     3.05
16       0.7107   0.8600       0.6056     0.7603     3.03
17       0.6218   0.7708       0.5211     0.6918     3.10
18       0.7097   0.8302       0.6197     0.7534     3.07
21       0.3684   0.4667       0.3043     0.6757     4.11
22       0.4500   0.5294       0.3913     0.7027     4.16
31       0.6325   0.7708       0.5362     0.6993     3.13
32       0.7087   0.7759       0.6522     0.7413     3.12
33       0.4340   0.6216       0.3333     0.5833     3.23
34       0.7317   0.8333       0.6522     0.7692     3.13
41       0.4861   0.4730       0.5000     0.4932     3.79
42       0.4545   0.4762       0.4348     0.5385     3.25
43       0.4727   0.4062       0.5652     0.4528     3.89
45       0.5113   0.5397       0.4857     0.5455     4.00
51       0.6565   0.7049       0.6143     0.6875     3.80
52       0.6165   0.6508       0.5857     0.6458     3.83
53       0.5902   0.6923       0.5143     0.6528     3.94
54       0.6269   0.6562       0.6000     0.6503     4.03
61       0.5217   0.5217       0.5217     0.5769     3.25
62       0.5000   0.4800       0.5217     0.5472     3.91
63       0.6462   0.7000       0.6000     0.6849     3.90
64       0.6619   0.6667       0.6571     0.6781     3.88
66       0.6143   0.6143       0.6143     0.6276     3.92
67       0.6259   0.5974       0.6571     0.6233     3.79
68       0.6165   0.6508       0.5857     0.6507     4.01
72       0.3504   0.3582       0.3429     0.3946     62.07
73       0.5143   0.5143       0.5143     0.5374     28.14
