
Sample-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.7078
Macro-Precision: 0.7069
Macro-Recall: 0.7090
Accuracy: 0.7164

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7681   0.7910       0.7465     0.7698     3.02
2        0.6939   0.6711       0.7183     0.7867     3.00
3        0.7342   0.6667       0.8169     0.8082     3.05
4        0.7246   0.7463       0.7042     0.8265     3.11
5        0.6345   0.6216       0.6479     0.7580     3.83
6        0.6806   0.6806       0.6806     0.7946     3.11
7        0.5695   0.5375       0.6056     0.7032     3.88
8        0.6395   0.6184       0.6620     0.7602     3.91
9        0.6892   0.6623       0.7183     0.7919     3.12
10       0.5733   0.5443       0.6056     0.7104     3.84
11       0.5732   0.5054       0.6620     0.6833     3.90
12       0.5833   0.7143       0.4930     0.6599     3.89
13       0.7297   0.7013       0.7606     0.8190     3.13
14       0.7089   0.6437       0.7887     0.7919     3.88
15       0.7308   0.6706       0.8028     0.8100     3.05
16       0.7634   0.8333       0.7042     0.7877     3.03
17       0.7519   0.8065       0.7042     0.7740     3.10
18       0.8029   0.8333       0.7746     0.8151     3.07
21       0.3902   0.4444       0.3478     0.6622     4.11
22       0.4186   0.4500       0.3913     0.6622     4.16
31       0.7907   0.8500       0.7391     0.8112     3.13
32       0.7313   0.7538       0.7101     0.7483     3.12
33       0.5414   0.5625       0.5217     0.5764     3.23
34       0.7273   0.7619       0.6957     0.7483     3.13
41       0.5467   0.5125       0.5857     0.5342     3.79
42       0.5455   0.5714       0.5217     0.6154     3.25
43       0.6038   0.5333       0.6957     0.6038     3.89
45       0.5441   0.5606       0.5286     0.5664     4.00
51       0.7050   0.7101       0.7000     0.7153     3.80
52       0.7917   0.7703       0.8143     0.7917     3.83
53       0.7050   0.7101       0.7000     0.7153     3.94
54       0.7310   0.7067       0.7571     0.7273     4.03
61       0.5116   0.5500       0.4783     0.5962     3.25
62       0.4643   0.3939       0.5652     0.4340     3.91
63       0.6887   0.6420       0.7429     0.6781     3.90
64       0.7007   0.7164       0.6857     0.7192     3.88
66       0.6752   0.6092       0.7571     0.6483     3.92
67       0.5850   0.5584       0.6143     0.5822     3.79
68       0.6069   0.5867       0.6286     0.6096     4.01
72       0.4444   0.4324       0.4571     0.4558     62.07
73       0.5068   0.4868       0.5286     0.5102     28.14
