
Sample-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.7043
Macro-Precision: 0.7045
Macro-Recall: 0.7041
Accuracy: 0.7148

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7914   0.8088       0.7746     0.7914     3.02
2        0.7020   0.6625       0.7465     0.7867     3.00
3        0.7742   0.7143       0.8451     0.8402     3.05
4        0.7518   0.7571       0.7465     0.8402     3.11
5        0.6479   0.6479       0.6479     0.7717     3.83
6        0.6667   0.6812       0.6528     0.7902     3.11
7        0.5143   0.5217       0.5070     0.6895     3.88
8        0.6619   0.6765       0.6479     0.7873     3.91
9        0.7222   0.7123       0.7324     0.8190     3.12
10       0.5532   0.5571       0.5493     0.7149     3.84
11       0.6289   0.5682       0.7042     0.7330     3.90
12       0.6154   0.7826       0.5070     0.6939     3.89
13       0.7552   0.7500       0.7606     0.8416     3.13
14       0.6923   0.6353       0.7606     0.7828     3.88
15       0.7114   0.6795       0.7465     0.8054     3.05
16       0.7971   0.8209       0.7746     0.8082     3.03
17       0.7910   0.8413       0.7465     0.8082     3.10
18       0.7647   0.8000       0.7324     0.7808     3.07
21       0.4444   0.4545       0.4348     0.6622     4.11
22       0.2927   0.3333       0.2609     0.6081     4.16
31       0.7176   0.7581       0.6812     0.7413     3.13
32       0.7407   0.7576       0.7246     0.7552     3.12
33       0.5039   0.5517       0.4638     0.5625     3.23
34       0.7737   0.7794       0.7681     0.7832     3.13
41       0.4507   0.4444       0.4571     0.4658     3.79
42       0.5909   0.6190       0.5652     0.6538     3.25
43       0.5200   0.4815       0.5652     0.5472     3.89
45       0.5373   0.5625       0.5143     0.5664     4.00
51       0.6901   0.6806       0.7000     0.6944     3.80
52       0.7286   0.7286       0.7286     0.7361     3.83
53       0.6618   0.6818       0.6429     0.6806     3.94
54       0.6906   0.6957       0.6857     0.6993     4.03
61       0.5500   0.6471       0.4783     0.6538     3.25
62       0.4314   0.3929       0.4783     0.4528     3.91
63       0.6099   0.6056       0.6143     0.6233     3.90
64       0.7007   0.7164       0.6857     0.7192     3.88
66       0.6282   0.5698       0.7000     0.6000     3.92
67       0.6483   0.6267       0.6714     0.6507     3.79
68       0.5672   0.5938       0.5429     0.6027     4.01
72       0.4000   0.4154       0.3857     0.4490     62.07
73       0.4167   0.4054       0.4286     0.4286     28.14
