
Variant-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.6245
Macro-Precision: 0.6239
Macro-Recall: 0.6261
Accuracy: 0.6341

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7704   0.8125       0.7324     0.7770     3.02
2        0.7448   0.7297       0.7606     0.8246     3.00
3        0.7468   0.6782       0.8310     0.8174     3.05
4        0.6866   0.7302       0.6479     0.8082     3.11
5        0.4861   0.4795       0.4930     0.6621     3.83
6        0.7200   0.6923       0.7500     0.8125     3.11
7        0.4186   0.3564       0.5070     0.5434     3.88
8        0.1745   0.1667       0.1831     0.4434     3.91
9        0.6429   0.6522       0.6338     0.7738     3.12
10       0.6047   0.6724       0.5493     0.7692     3.84
11       0.5934   0.4865       0.7606     0.6652     3.90
12       0.4425   0.5952       0.3521     0.5714     3.89
13       0.7190   0.6707       0.7746     0.8054     3.13
14       0.4302   0.3663       0.5211     0.5566     3.88
15       0.6918   0.6250       0.7746     0.7783     3.05
16       0.7656   0.8596       0.6901     0.7945     3.03
17       0.7612   0.8095       0.7183     0.7808     3.10
18       0.7647   0.8000       0.7324     0.7808     3.07
21       0.5455   0.5714       0.5217     0.7297     4.11
22       0.1231   0.0952       0.1739     0.2297     4.16
31       0.7914   0.7857       0.7971     0.7972     3.13
32       0.7132   0.7667       0.6667     0.7413     3.12
33       0.2090   0.2154       0.2029     0.2639     3.23
34       0.7121   0.7460       0.6812     0.7343     3.13
41       0.2895   0.2683       0.3143     0.2603     3.79
42       0.2800   0.2593       0.3043     0.3077     3.25
43       0.3158   0.2647       0.3913     0.2642     3.89
45       0.4954   0.6923       0.3857     0.6154     4.00
51       0.6792   0.6067       0.7714     0.6458     3.80
52       0.6720   0.7636       0.6000     0.7153     3.83
53       0.6282   0.5698       0.7000     0.5972     3.94
54       0.7031   0.7759       0.6429     0.7343     4.03
61       0.5455   0.5714       0.5217     0.6154     3.25
62       0.2500   0.2121       0.3043     0.2075     3.91
63       0.6135   0.5376       0.7143     0.5685     3.90
64       0.5890   0.5658       0.6143     0.5890     3.88
66       0.5000   0.4744       0.5286     0.4897     3.92
67       0.4384   0.4211       0.4571     0.4384     3.79
68       0.6486   0.5217       0.8571     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5075   0.5312       0.4857     0.5510     28.14
