
Sample-level average across 5 folds - Epoch 40
Overall Results:
Macro-F1: 0.7034
Macro-Precision: 0.7052
Macro-Recall: 0.7021
Accuracy: 0.7158

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7143   0.8182       0.6338     0.7410     3.02
2        0.6620   0.6620       0.6620     0.7725     3.00
3        0.7613   0.7024       0.8310     0.8311     3.05
4        0.7482   0.7647       0.7324     0.8402     3.11
5        0.6338   0.6338       0.6338     0.7626     3.83
6        0.6939   0.6800       0.7083     0.7991     3.11
7        0.5248   0.5286       0.5211     0.6941     3.88
8        0.6165   0.6613       0.5775     0.7692     3.91
9        0.7083   0.6986       0.7183     0.8100     3.12
10       0.5755   0.5882       0.5634     0.7330     3.84
11       0.6415   0.5795       0.7183     0.7421     3.90
12       0.7040   0.8148       0.6197     0.7483     3.89
13       0.6761   0.6761       0.6761     0.7919     3.13
14       0.6711   0.6296       0.7183     0.7738     3.88
15       0.7234   0.7286       0.7183     0.8235     3.05
16       0.7727   0.8361       0.7183     0.7945     3.03
17       0.7231   0.7966       0.6620     0.7534     3.10
18       0.7556   0.7969       0.7183     0.7740     3.07
21       0.4500   0.5294       0.3913     0.7027     4.11
22       0.3902   0.4444       0.3478     0.6622     4.16
31       0.7907   0.8500       0.7391     0.8112     3.13
32       0.7576   0.7937       0.7246     0.7762     3.12
33       0.5042   0.6000       0.4348     0.5903     3.23
34       0.7200   0.8036       0.6522     0.7552     3.13
41       0.5342   0.5132       0.5571     0.5342     3.79
42       0.6190   0.6842       0.5652     0.6923     3.25
43       0.4898   0.4615       0.5217     0.5283     3.89
45       0.5426   0.5932       0.5000     0.5874     4.00
51       0.7059   0.7273       0.6857     0.7222     3.80
52       0.7857   0.7857       0.7857     0.7917     3.83
53       0.6963   0.7231       0.6714     0.7153     3.94
54       0.6618   0.6818       0.6429     0.6783     4.03
61       0.5263   0.6667       0.4348     0.6538     3.25
62       0.2609   0.2609       0.2609     0.3585     3.91
63       0.5755   0.5797       0.5714     0.5959     3.90
64       0.6866   0.7188       0.6571     0.7123     3.88
66       0.5931   0.5733       0.6143     0.5931     3.92
67       0.5755   0.5797       0.5714     0.5959     3.79
68       0.5915   0.5833       0.6000     0.6027     4.01
72       0.3885   0.3913       0.3857     0.4218     62.07
73       0.4521   0.4342       0.4714     0.4558     28.14
