
Sample-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.7053
Macro-Precision: 0.7052
Macro-Recall: 0.7053
Accuracy: 0.7155

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7500   0.8421       0.6761     0.7698     3.02
2        0.6620   0.6620       0.6620     0.7725     3.00
3        0.7114   0.6795       0.7465     0.8037     3.05
4        0.7313   0.7778       0.6901     0.8356     3.11
5        0.5775   0.5775       0.5775     0.7260     3.83
6        0.7200   0.6923       0.7500     0.8125     3.11
7        0.6259   0.6053       0.6479     0.7489     3.88
8        0.6277   0.6515       0.6056     0.7692     3.91
9        0.7518   0.7571       0.7465     0.8416     3.12
10       0.5775   0.5775       0.5775     0.7285     3.84
11       0.6500   0.5843       0.7324     0.7466     3.90
12       0.6066   0.7255       0.5211     0.6735     3.89
13       0.7020   0.6625       0.7465     0.7964     3.13
14       0.6494   0.6024       0.7042     0.7557     3.88
15       0.7397   0.7200       0.7606     0.8281     3.05
16       0.7463   0.7937       0.7042     0.7671     3.03
17       0.7519   0.8065       0.7042     0.7740     3.10
18       0.7445   0.7727       0.7183     0.7603     3.07
21       0.3333   0.3684       0.3043     0.6216     4.11
22       0.3810   0.4211       0.3478     0.6486     4.16
31       0.7328   0.7742       0.6957     0.7552     3.13
32       0.7273   0.7619       0.6957     0.7483     3.12
33       0.5692   0.6066       0.5362     0.6111     3.23
34       0.7481   0.7903       0.7101     0.7692     3.13
41       0.5263   0.4878       0.5714     0.5068     3.79
42       0.5789   0.7333       0.4783     0.6923     3.25
43       0.5385   0.4828       0.6087     0.5472     3.89
45       0.5401   0.5522       0.5286     0.5594     4.00
51       0.7246   0.7353       0.7143     0.7361     3.80
52       0.7397   0.7105       0.7714     0.7361     3.83
53       0.7007   0.7164       0.6857     0.7153     3.94
54       0.7465   0.7361       0.7571     0.7483     4.03
61       0.6341   0.7222       0.5652     0.7115     3.25
62       0.3673   0.3462       0.3913     0.4151     3.91
63       0.6277   0.6418       0.6143     0.6507     3.90
64       0.6765   0.6970       0.6571     0.6986     3.88
66       0.6282   0.5698       0.7000     0.6000     3.92
67       0.6533   0.6125       0.7000     0.6438     3.79
68       0.6241   0.6197       0.6286     0.6370     4.01
72       0.4267   0.4000       0.4571     0.4150     62.07
73       0.4400   0.4125       0.4714     0.4286     28.14
