
Variant-level average across 5 folds - Epoch 11
Overall Results:
Macro-F1: 0.5617
Macro-Precision: 0.5616
Macro-Recall: 0.5627
Accuracy: 0.5728

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.9209   0.9412       0.9014     0.9209     3.02
2        0.4875   0.4382       0.5493     0.6114     3.00
3        0.6757   0.6494       0.7042     0.7808     3.05
4        0.4643   0.6341       0.3662     0.7260     3.11
5        0.1168   0.1212       0.1127     0.4475     3.83
6        0.5595   0.4896       0.6528     0.6696     3.11
7        0.4211   0.3361       0.5634     0.4977     3.88
8        0.0138   0.0135       0.0141     0.3529     3.91
9        0.3590   0.3294       0.3944     0.5475     3.12
10       0.2381   0.7692       0.1408     0.7104     3.84
11       0.6087   0.4632       0.8873     0.6335     3.90
12       0.2879   0.3115       0.2676     0.3605     3.89
13       0.6056   0.6056       0.6056     0.7466     3.13
14       0.4365   0.3413       0.6056     0.4977     3.88
15       0.7607   0.6739       0.8732     0.8235     3.05
16       0.4000   0.4898       0.3380     0.5068     3.03
17       0.8652   0.8714       0.8592     0.8699     3.10
18       0.3761   0.4783       0.3099     0.5000     3.07
21       0.7222   1.0000       0.5652     0.8649     4.11
22       0.2500   0.1951       0.3478     0.3514     4.16
31       0.7132   0.7667       0.6667     0.7413     3.13
32       0.8960   1.0000       0.8116     0.9091     3.12
33       0.0323   0.0364       0.0290     0.1667     3.23
34       0.4902   0.7576       0.3623     0.6364     3.13
41       0.0296   0.0308       0.0286     0.1027     3.79
42       0.2041   0.1923       0.2174     0.2500     3.25
43       0.0500   0.0588       0.0435     0.2830     3.89
45       0.5366   0.6226       0.4714     0.6014     4.00
51       0.3556   0.3692       0.3429     0.3958     3.80
52       0.6624   0.5977       0.7429     0.6319     3.83
53       0.4681   0.4648       0.4714     0.4792     3.94
54       0.7349   0.6354       0.8714     0.6923     4.03
61       0.8182   0.8571       0.7826     0.8462     3.25
62       0.4800   0.4444       0.5217     0.5094     3.91
63       0.4626   0.4416       0.4857     0.4589     3.90
64       0.6462   0.7000       0.6000     0.6849     3.88
66       0.5909   0.4906       0.7429     0.5034     3.92
67       0.5818   0.5053       0.6857     0.5274     3.79
68       0.6154   0.5253       0.7429     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.6391   0.5455       0.7714     0.5850     28.14
