
Variant-level average across 5 folds - Epoch 4
Overall Results:
Macro-F1: 0.5823
Macro-Precision: 0.5828
Macro-Recall: 0.5819
Accuracy: 0.5989

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6034   0.7778       0.4930     0.6691     3.02
2        0.7087   0.8036       0.6338     0.8246     3.00
3        0.6628   0.5644       0.8028     0.7352     3.05
4        0.6772   0.7679       0.6056     0.8128     3.11
5        0.5290   0.4881       0.5775     0.6667     3.83
6        0.7761   0.8387       0.7222     0.8661     3.11
7        0.4540   0.4022       0.5211     0.5936     3.88
8        0.2238   0.2222       0.2254     0.4977     3.91
9        0.6000   0.7347       0.5070     0.7828     3.12
10       0.6069   0.5946       0.6197     0.7421     3.84
11       0.5570   0.5057       0.6197     0.6833     3.90
12       0.4098   0.4902       0.3521     0.5102     3.89
13       0.5395   0.5062       0.5775     0.6833     3.13
14       0.4540   0.4022       0.5211     0.5973     3.88
15       0.4575   0.4268       0.4930     0.6244     3.05
16       0.6891   0.8542       0.5775     0.7466     3.03
17       0.5225   0.7250       0.4085     0.6370     3.10
18       0.7258   0.8491       0.6338     0.7671     3.07
21       0.4167   0.4000       0.4348     0.6216     4.11
22       0.0702   0.0588       0.0870     0.2838     4.16
31       0.6897   0.6579       0.7246     0.6853     3.13
32       0.4505   0.5952       0.3623     0.5734     3.12
33       0.3731   0.3846       0.3623     0.4167     3.23
34       0.6560   0.7321       0.5942     0.6993     3.13
41       0.4675   0.4286       0.5143     0.4384     3.79
42       0.3673   0.3462       0.3913     0.4038     3.25
43       0.3111   0.3182       0.3043     0.4151     3.89
45       0.1818   1.0000       0.1000     0.5594     4.00
51       0.5747   0.4808       0.7143     0.4861     3.80
52       0.3894   0.5116       0.3143     0.5208     3.83
53       0.3718   0.3372       0.4143     0.3194     3.94
54       0.5600   0.6364       0.5000     0.6154     4.03
61       0.1500   0.1765       0.1304     0.3462     3.25
62       0.1463   0.1667       0.1304     0.3396     3.91
63       0.4314   0.3976       0.4714     0.4041     3.90
64       0.7317   0.6383       0.8571     0.6986     3.88
66       0.4677   0.5370       0.4143     0.5448     3.92
67       0.2302   0.2319       0.2286     0.2671     3.79
68       0.6145   0.5312       0.7286     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4848   0.5161       0.4571     0.5374     28.14
