
Sample-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.7078
Macro-Precision: 0.7093
Macro-Recall: 0.7067
Accuracy: 0.7197

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7442   0.8276       0.6761     0.7626     3.02
2        0.6892   0.6623       0.7183     0.7820     3.00
3        0.6950   0.7000       0.6901     0.8037     3.05
4        0.7445   0.7727       0.7183     0.8402     3.11
5        0.6853   0.6806       0.6901     0.7945     3.83
6        0.6620   0.6714       0.6528     0.7857     3.11
7        0.5606   0.6066       0.5211     0.7352     3.88
8        0.6471   0.6769       0.6197     0.7828     3.91
9        0.6944   0.6849       0.7042     0.8009     3.12
10       0.5915   0.5915       0.5915     0.7376     3.84
11       0.6541   0.5909       0.7324     0.7511     3.90
12       0.6500   0.7959       0.5493     0.7143     3.89
13       0.7376   0.7429       0.7324     0.8326     3.13
14       0.6623   0.6250       0.7042     0.7692     3.88
15       0.7639   0.7534       0.7746     0.8462     3.05
16       0.7424   0.8033       0.6901     0.7671     3.03
17       0.6977   0.7759       0.6338     0.7329     3.10
18       0.7385   0.8136       0.6761     0.7671     3.07
21       0.4500   0.5294       0.3913     0.7027     4.11
22       0.4583   0.4400       0.4783     0.6486     4.16
31       0.7500   0.8136       0.6957     0.7762     3.13
32       0.6822   0.7333       0.6377     0.7133     3.12
33       0.5152   0.5397       0.4928     0.5556     3.23
34       0.6917   0.7188       0.6667     0.7133     3.13
41       0.5811   0.5513       0.6143     0.5753     3.79
42       0.5778   0.5909       0.5652     0.6346     3.25
43       0.5098   0.4643       0.5652     0.5283     3.89
45       0.5344   0.5738       0.5000     0.5734     4.00
51       0.7007   0.7164       0.6857     0.7153     3.80
52       0.7050   0.7101       0.7000     0.7153     3.83
53       0.6875   0.7586       0.6286     0.7222     3.94
54       0.7324   0.7222       0.7429     0.7343     4.03
61       0.5366   0.6111       0.4783     0.6346     3.25
62       0.4000   0.3704       0.4348     0.4340     3.91
63       0.6667   0.7288       0.6143     0.7055     3.90
64       0.6809   0.6761       0.6857     0.6918     3.88
66       0.6711   0.6329       0.7143     0.6621     3.92
67       0.6119   0.6406       0.5857     0.6438     3.79
68       0.6309   0.5949       0.6714     0.6233     4.01
72       0.4058   0.4118       0.4000     0.4422     62.07
73       0.4459   0.4231       0.4714     0.4422     28.14
