
Sample-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.7052
Macro-Precision: 0.7124
Macro-Recall: 0.7020
Accuracy: 0.7217

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7143   0.8182       0.6338     0.7410     3.02
2        0.7234   0.7286       0.7183     0.8152     3.00
3        0.7971   0.8209       0.7746     0.8721     3.05
4        0.7591   0.7879       0.7324     0.8493     3.11
5        0.6212   0.6721       0.5775     0.7717     3.83
6        0.6522   0.6818       0.6250     0.7857     3.11
7        0.5481   0.5781       0.5211     0.7215     3.88
8        0.5909   0.6393       0.5493     0.7557     3.91
9        0.7407   0.7812       0.7042     0.8416     3.12
10       0.5041   0.5962       0.4366     0.7240     3.84
11       0.6013   0.5610       0.6479     0.7240     3.90
12       0.6780   0.8511       0.5634     0.7415     3.89
13       0.7313   0.7778       0.6901     0.8371     3.13
14       0.6712   0.6533       0.6901     0.7828     3.88
15       0.7121   0.7705       0.6620     0.8281     3.05
16       0.6774   0.7925       0.5915     0.7260     3.03
17       0.7188   0.8070       0.6479     0.7534     3.10
18       0.7500   0.8421       0.6761     0.7808     3.07
21       0.4444   0.6154       0.3478     0.7297     4.11
22       0.4000   0.4706       0.3478     0.6757     4.16
31       0.7642   0.8704       0.6812     0.7972     3.13
32       0.7328   0.7742       0.6957     0.7552     3.12
33       0.5000   0.5636       0.4493     0.5694     3.23
34       0.7559   0.8276       0.6957     0.7832     3.13
41       0.4496   0.4915       0.4143     0.5137     3.79
42       0.6154   0.7500       0.5217     0.7115     3.25
43       0.4783   0.4783       0.4783     0.5472     3.89
45       0.4733   0.5082       0.4429     0.5175     4.00
51       0.7031   0.7759       0.6429     0.7361     3.80
52       0.7556   0.7846       0.7286     0.7708     3.83
53       0.7059   0.7273       0.6857     0.7222     3.94
54       0.6716   0.7031       0.6429     0.6923     4.03
61       0.4211   0.5333       0.3478     0.5769     3.25
62       0.4255   0.4167       0.4348     0.4906     3.91
63       0.5781   0.6379       0.5286     0.6301     3.90
64       0.6719   0.7414       0.6143     0.7123     3.88
66       0.5957   0.5915       0.6000     0.6069     3.92
67       0.5758   0.6129       0.5429     0.6164     3.79
68       0.5625   0.6207       0.5143     0.6164     4.01
72       0.4286   0.4286       0.4286     0.4558     62.07
73       0.4658   0.4474       0.4857     0.4694     28.14
