
Sample-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.7060
Macro-Precision: 0.7066
Macro-Recall: 0.7054
Accuracy: 0.7170

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7910   0.8413       0.7465     0.7986     3.02
2        0.7027   0.6753       0.7324     0.7915     3.00
3        0.6974   0.6543       0.7465     0.7900     3.05
4        0.7500   0.7397       0.7606     0.8356     3.11
5        0.6475   0.6618       0.6338     0.7763     3.83
6        0.6187   0.6418       0.5972     0.7634     3.11
7        0.6074   0.6406       0.5775     0.7580     3.88
8        0.6269   0.6667       0.5915     0.7738     3.91
9        0.7172   0.7027       0.7324     0.8145     3.12
10       0.5694   0.5616       0.5775     0.7195     3.84
11       0.6211   0.5556       0.7042     0.7240     3.90
12       0.6942   0.8400       0.5915     0.7483     3.89
13       0.7465   0.7465       0.7465     0.8371     3.13
14       0.6369   0.5814       0.7042     0.7421     3.88
15       0.7320   0.6829       0.7887     0.8145     3.05
16       0.7313   0.7778       0.6901     0.7534     3.03
17       0.7059   0.7385       0.6761     0.7260     3.10
18       0.7669   0.8226       0.7183     0.7877     3.07
21       0.4444   0.6154       0.3478     0.7297     4.11
22       0.3478   0.3478       0.3478     0.5946     4.16
31       0.7402   0.8103       0.6812     0.7692     3.13
32       0.7164   0.7385       0.6957     0.7343     3.12
33       0.4839   0.5455       0.4348     0.5556     3.23
34       0.7121   0.7460       0.6812     0.7343     3.13
41       0.5170   0.4935       0.5429     0.5137     3.79
42       0.5909   0.6190       0.5652     0.6538     3.25
43       0.5600   0.5185       0.6087     0.5849     3.89
45       0.4964   0.5075       0.4857     0.5175     4.00
51       0.6515   0.6935       0.6143     0.6806     3.80
52       0.7518   0.7465       0.7571     0.7569     3.83
53       0.7015   0.7344       0.6714     0.7222     3.94
54       0.7313   0.7656       0.7000     0.7483     4.03
61       0.6341   0.7222       0.5652     0.7115     3.25
62       0.4898   0.4615       0.5217     0.5283     3.91
63       0.6154   0.6027       0.6286     0.6233     3.90
64       0.6765   0.6970       0.6571     0.6986     3.88
66       0.6710   0.6118       0.7429     0.6483     3.92
67       0.6197   0.6111       0.6286     0.6301     3.79
68       0.6423   0.6567       0.6286     0.6644     4.01
72       0.4255   0.4225       0.4286     0.4490     62.07
73       0.4795   0.4605       0.5000     0.4830     28.14
