
Sample-level average across 5 folds - Epoch 50
Overall Results:
Macro-F1: 0.7089
Macro-Precision: 0.7128
Macro-Recall: 0.7066
Accuracy: 0.7228

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7559   0.8571       0.6761     0.7770     3.02
2        0.7101   0.7313       0.6901     0.8104     3.00
3        0.8194   0.8082       0.8310     0.8813     3.05
4        0.7770   0.7941       0.7606     0.8584     3.11
5        0.6667   0.6866       0.6479     0.7900     3.83
6        0.6615   0.7414       0.5972     0.8036     3.11
7        0.5532   0.5571       0.5493     0.7123     3.88
8        0.5821   0.6190       0.5493     0.7466     3.91
9        0.7681   0.7910       0.7465     0.8552     3.12
10       0.5191   0.5667       0.4789     0.7149     3.84
11       0.5733   0.5443       0.6056     0.7104     3.90
12       0.6034   0.7778       0.4930     0.6871     3.89
13       0.7376   0.7429       0.7324     0.8326     3.13
14       0.6623   0.6145       0.7183     0.7647     3.88
15       0.7801   0.7857       0.7746     0.8597     3.05
16       0.7581   0.8868       0.6620     0.7945     3.03
17       0.7231   0.7966       0.6620     0.7534     3.10
18       0.7752   0.8621       0.7042     0.8014     3.07
21       0.4211   0.5333       0.3478     0.7027     4.11
22       0.4500   0.5294       0.3913     0.7027     4.16
31       0.7258   0.8182       0.6522     0.7622     3.13
32       0.7634   0.8065       0.7246     0.7832     3.12
33       0.5161   0.5818       0.4638     0.5833     3.23
34       0.7642   0.8704       0.6812     0.7972     3.13
41       0.5241   0.5067       0.5429     0.5274     3.79
42       0.5854   0.6667       0.5217     0.6731     3.25
43       0.5098   0.4643       0.5652     0.5283     3.89
45       0.5116   0.5593       0.4714     0.5594     4.00
51       0.7153   0.7313       0.7000     0.7292     3.80
52       0.6963   0.7231       0.6714     0.7153     3.83
53       0.7246   0.7353       0.7143     0.7361     3.94
54       0.6718   0.7213       0.6286     0.6993     4.03
61       0.3684   0.4667       0.3043     0.5385     3.25
62       0.3556   0.3636       0.3478     0.4528     3.91
63       0.6260   0.6721       0.5857     0.6644     3.90
64       0.6767   0.7143       0.6429     0.7055     3.88
66       0.6225   0.5802       0.6714     0.6069     3.92
67       0.5634   0.5556       0.5714     0.5753     3.79
68       0.5652   0.5735       0.5571     0.5890     4.01
72       0.4476   0.4384       0.4571     0.4626     62.07
73       0.4490   0.4286       0.4714     0.4490     28.14
