
Variant-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.5764
Macro-Precision: 0.5772
Macro-Recall: 0.5760
Accuracy: 0.5942

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8939   0.9672       0.8310     0.8993     3.02
2        0.4818   0.5000       0.4648     0.6635     3.00
3        0.6803   0.6579       0.7042     0.7854     3.05
4        0.5926   0.8649       0.4507     0.7991     3.11
5        0.3774   0.3409       0.4225     0.5479     3.83
6        0.5890   0.5811       0.5972     0.7321     3.11
7        0.3842   0.3208       0.4789     0.5023     3.88
8        0.1127   0.1127       0.1127     0.4299     3.91
9        0.4615   0.5085       0.4225     0.6833     3.12
10       0.4466   0.7188       0.3239     0.7421     3.84
11       0.6078   0.4662       0.8732     0.6380     3.90
12       0.3016   0.3455       0.2676     0.4014     3.89
13       0.4762   0.5455       0.4225     0.7014     3.13
14       0.3825   0.3125       0.4930     0.4887     3.88
15       0.6345   0.6216       0.6479     0.7602     3.05
16       0.5045   0.7000       0.3944     0.6233     3.03
17       0.8702   0.9500       0.8028     0.8836     3.10
18       0.4786   0.6087       0.3944     0.5822     3.07
21       0.6667   0.6818       0.6522     0.7973     4.11
22       0.2500   0.2400       0.2609     0.5135     4.16
31       0.7176   0.7581       0.6812     0.7413     3.13
32       0.7179   0.8750       0.6087     0.7692     3.12
33       0.1985   0.2097       0.1884     0.2708     3.23
34       0.5577   0.8286       0.4203     0.6783     3.13
41       0.2041   0.1948       0.2143     0.1986     3.79
42       0.0870   0.0870       0.0870     0.1923     3.25
43       0.2500   0.2941       0.2174     0.4340     3.89
45       0.5505   0.7692       0.4286     0.6573     4.00
51       0.5235   0.4937       0.5571     0.5069     3.80
52       0.5479   0.5263       0.5714     0.5417     3.83
53       0.2880   0.3273       0.2571     0.3819     3.94
54       0.6928   0.6386       0.7571     0.6713     4.03
61       0.6122   0.5769       0.6522     0.6346     3.25
62       0.3415   0.3889       0.3043     0.4906     3.91
63       0.2920   0.2985       0.2857     0.3356     3.90
64       0.7874   0.8772       0.7143     0.8151     3.88
66       0.6026   0.5465       0.6714     0.5724     3.92
67       0.4901   0.4568       0.5286     0.4726     3.79
68       0.5616   0.5395       0.5857     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4576   0.5625       0.3857     0.5646     28.14
