
Sample-level average across 5 folds - Epoch 36
Overall Results:
Macro-F1: 0.7046
Macro-Precision: 0.7101
Macro-Recall: 0.7019
Accuracy: 0.7200

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7576   0.8197       0.7042     0.7698     3.02
2        0.6912   0.7231       0.6620     0.8009     3.00
3        0.7075   0.6842       0.7324     0.8037     3.05
4        0.6977   0.7759       0.6338     0.8219     3.11
5        0.6074   0.6406       0.5775     0.7580     3.83
6        0.6917   0.7541       0.6389     0.8170     3.11
7        0.5152   0.5574       0.4789     0.7078     3.88
8        0.5909   0.6393       0.5493     0.7557     3.91
9        0.7007   0.7273       0.6761     0.8145     3.12
10       0.5455   0.5902       0.5070     0.7285     3.84
11       0.6358   0.6000       0.6761     0.7511     3.90
12       0.6555   0.8125       0.5493     0.7211     3.89
13       0.7463   0.7937       0.7042     0.8462     3.13
14       0.6753   0.6265       0.7324     0.7738     3.88
15       0.7413   0.7361       0.7465     0.8326     3.05
16       0.7460   0.8545       0.6620     0.7808     3.03
17       0.7200   0.8333       0.6338     0.7603     3.10
18       0.7727   0.8361       0.7183     0.7945     3.07
21       0.4762   0.5263       0.4348     0.7027     4.11
22       0.4186   0.4500       0.3913     0.6622     4.16
31       0.7967   0.9074       0.7101     0.8252     3.13
32       0.7087   0.7759       0.6522     0.7413     3.12
33       0.5000   0.5636       0.4493     0.5694     3.23
34       0.7500   0.8136       0.6957     0.7762     3.13
41       0.4857   0.4857       0.4857     0.5068     3.79
42       0.5366   0.6111       0.4783     0.6346     3.25
43       0.5000   0.4800       0.5217     0.5472     3.89
45       0.5410   0.6346       0.4714     0.6084     4.00
51       0.7111   0.7385       0.6857     0.7292     3.80
52       0.8060   0.8438       0.7714     0.8194     3.83
53       0.6667   0.6765       0.6571     0.6806     3.94
54       0.6818   0.7258       0.6429     0.7063     4.03
61       0.5128   0.6250       0.4348     0.6346     3.25
62       0.2727   0.2857       0.2609     0.3962     3.91
63       0.6512   0.7119       0.6000     0.6918     3.90
64       0.6515   0.6935       0.6143     0.6849     3.88
66       0.6056   0.5972       0.6143     0.6138     3.92
67       0.5414   0.5714       0.5143     0.5822     3.79
68       0.5152   0.5484       0.4857     0.5616     4.01
72       0.4088   0.4179       0.4000     0.4490     62.07
73       0.4658   0.4474       0.4857     0.4694     28.14
