
Sample-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.6808
Macro-Precision: 0.6798
Macro-Recall: 0.6828
Accuracy: 0.6892

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7463   0.7937       0.7042     0.7554     3.02
2        0.6803   0.6579       0.7042     0.7773     3.00
3        0.6486   0.6234       0.6761     0.7626     3.05
4        0.6618   0.6923       0.6338     0.7900     3.11
5        0.6242   0.5698       0.6901     0.7306     3.83
6        0.6316   0.6000       0.6667     0.7500     3.11
7        0.5828   0.5500       0.6197     0.7123     3.88
8        0.6712   0.6533       0.6901     0.7828     3.91
9        0.6619   0.6765       0.6479     0.7873     3.12
10       0.6714   0.6812       0.6620     0.7919     3.84
11       0.5960   0.5625       0.6338     0.7240     3.90
12       0.5289   0.6400       0.4507     0.6122     3.89
13       0.6176   0.6462       0.5915     0.7647     3.13
14       0.6974   0.6543       0.7465     0.7919     3.88
15       0.6275   0.5854       0.6761     0.7421     3.05
16       0.7500   0.7846       0.7183     0.7671     3.03
17       0.6923   0.7627       0.6338     0.7260     3.10
18       0.7407   0.7812       0.7042     0.7603     3.07
21       0.5333   0.5455       0.5217     0.7162     4.11
22       0.4615   0.4138       0.5217     0.6216     4.16
31       0.7482   0.7429       0.7536     0.7552     3.13
32       0.7259   0.7424       0.7101     0.7413     3.12
33       0.5915   0.5753       0.6087     0.5972     3.23
34       0.6815   0.6970       0.6667     0.6993     3.13
41       0.5542   0.4792       0.6571     0.4932     3.79
42       0.6296   0.5484       0.7391     0.6154     3.25
43       0.4815   0.4194       0.5652     0.4717     3.89
45       0.5036   0.5072       0.5000     0.5175     4.00
51       0.6667   0.6250       0.7143     0.6528     3.80
52       0.6901   0.6806       0.7000     0.6944     3.83
53       0.6434   0.6301       0.6571     0.6458     3.94
54       0.6486   0.6154       0.6857     0.6364     4.03
61       0.4000   0.4091       0.3913     0.4808     3.25
62       0.4314   0.3929       0.4783     0.4528     3.91
63       0.6753   0.6190       0.7429     0.6575     3.90
64       0.7013   0.6429       0.7714     0.6849     3.88
66       0.6494   0.5952       0.7143     0.6276     3.92
67       0.5278   0.5135       0.5429     0.5342     3.79
68       0.6111   0.5946       0.6286     0.6164     4.01
72       0.3893   0.3671       0.4143     0.3810     62.07
73       0.5125   0.4556       0.5857     0.4694     28.14
