
Variant-level average across 5 folds - Epoch 32
Overall Results:
Macro-F1: 0.6184
Macro-Precision: 0.6179
Macro-Recall: 0.6191
Accuracy: 0.6297

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7612   0.8095       0.7183     0.7698     3.02
2        0.6296   0.5604       0.7183     0.7156     3.00
3        0.7347   0.7105       0.7606     0.8219     3.05
4        0.6977   0.7759       0.6338     0.8219     3.11
5        0.4638   0.4776       0.4507     0.6621     3.83
6        0.6203   0.5698       0.6806     0.7321     3.11
7        0.3947   0.3704       0.4225     0.5799     3.88
8        0.1558   0.1446       0.1690     0.4118     3.91
9        0.5521   0.4891       0.6338     0.6697     3.12
10       0.5210   0.6458       0.4366     0.7421     3.84
11       0.5917   0.5102       0.7042     0.6878     3.90
12       0.3937   0.4464       0.3521     0.4762     3.89
13       0.7397   0.7200       0.7606     0.8281     3.13
14       0.4051   0.3678       0.4507     0.5747     3.88
15       0.7673   0.6932       0.8592     0.8326     3.05
16       0.6767   0.7258       0.6338     0.7055     3.03
17       0.7852   0.8281       0.7465     0.8014     3.10
18       0.7194   0.7353       0.7042     0.7329     3.07
21       0.4286   0.4737       0.3913     0.6757     4.11
22       0.2258   0.1795       0.3043     0.3514     4.16
31       0.7692   0.8197       0.7246     0.7902     3.13
32       0.8286   0.8169       0.8406     0.8322     3.12
33       0.2167   0.2549       0.1884     0.3472     3.23
34       0.7077   0.7541       0.6667     0.7343     3.13
41       0.2778   0.2703       0.2857     0.2877     3.79
42       0.2174   0.2174       0.2174     0.3077     3.25
43       0.3137   0.2857       0.3478     0.3396     3.89
45       0.5088   0.6591       0.4143     0.6084     4.00
51       0.6797   0.6265       0.7429     0.6597     3.80
52       0.7919   0.7468       0.8429     0.7847     3.83
53       0.5972   0.5811       0.6143     0.5972     3.94
54       0.7040   0.8000       0.6286     0.7413     4.03
61       0.4000   0.4706       0.3478     0.5385     3.25
62       0.3137   0.2857       0.3478     0.3396     3.91
63       0.5714   0.5455       0.6000     0.5685     3.90
64       0.5354   0.5965       0.4857     0.5959     3.88
66       0.4727   0.4105       0.5571     0.4000     3.92
67       0.4853   0.5000       0.4714     0.5205     3.79
68       0.5977   0.5000       0.7429     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.4965   0.4930       0.5000     0.5170     28.14
