
Variant-level average across 5 folds - Epoch 47
Overall Results:
Macro-F1: 0.6315
Macro-Precision: 0.6310
Macro-Recall: 0.6323
Accuracy: 0.6425

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8421   0.9032       0.7887     0.8489     3.02
2        0.6351   0.6104       0.6620     0.7441     3.00
3        0.7260   0.7067       0.7465     0.8174     3.05
4        0.6560   0.7593       0.5775     0.8037     3.11
5        0.5315   0.5278       0.5352     0.6941     3.83
6        0.6323   0.5904       0.6806     0.7455     3.11
7        0.4353   0.3737       0.5211     0.5616     3.88
8        0.2222   0.2073       0.2394     0.4615     3.91
9        0.5658   0.5309       0.6056     0.7014     3.12
10       0.5785   0.7000       0.4930     0.7692     3.84
11       0.5917   0.5102       0.7042     0.6878     3.90
12       0.3607   0.4314       0.3099     0.4694     3.89
13       0.7050   0.7206       0.6901     0.8145     3.13
14       0.4258   0.3929       0.4648     0.5973     3.88
15       0.8133   0.7722       0.8592     0.8733     3.05
16       0.6929   0.7857       0.6197     0.7329     3.03
17       0.8489   0.8676       0.8310     0.8562     3.10
18       0.6812   0.7015       0.6620     0.6986     3.07
21       0.4390   0.5000       0.3913     0.6892     4.11
22       0.2759   0.2286       0.3478     0.4324     4.16
31       0.8029   0.8088       0.7971     0.8112     3.13
32       0.7971   0.7971       0.7971     0.8042     3.12
33       0.2419   0.2727       0.2174     0.3472     3.23
34       0.7402   0.8103       0.6812     0.7692     3.13
41       0.2917   0.2838       0.3000     0.3014     3.79
42       0.1000   0.1176       0.0870     0.3077     3.25
43       0.2800   0.2593       0.3043     0.3208     3.89
45       0.5197   0.5789       0.4714     0.5734     4.00
51       0.6375   0.5667       0.7286     0.5972     3.80
52       0.7246   0.7353       0.7143     0.7361     3.83
53       0.6000   0.6000       0.6000     0.6111     3.94
54       0.7031   0.7759       0.6429     0.7343     4.03
61       0.6122   0.5769       0.6522     0.6346     3.25
62       0.3396   0.3000       0.3913     0.3396     3.91
63       0.5695   0.5309       0.6143     0.5548     3.90
64       0.6667   0.7097       0.6286     0.6986     3.88
66       0.4970   0.4316       0.5857     0.4276     3.92
67       0.4800   0.4500       0.5143     0.4658     3.79
68       0.6310   0.5408       0.7571     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5734   0.5616       0.5857     0.5850     28.14
