
Sample-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.6641
Macro-Precision: 0.6652
Macro-Recall: 0.6633
Accuracy: 0.6777

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6875   0.7719       0.6197     0.7122     3.02
2        0.6143   0.6232       0.6056     0.7441     3.00
3        0.6383   0.6429       0.6338     0.7671     3.05
4        0.5882   0.6154       0.5634     0.7443     3.11
5        0.6443   0.6154       0.6761     0.7580     3.83
6        0.6069   0.6027       0.6111     0.7455     3.11
7        0.5455   0.5417       0.5493     0.7032     3.88
8        0.6176   0.6462       0.5915     0.7647     3.91
9        0.6056   0.6056       0.6056     0.7466     3.12
10       0.5781   0.6491       0.5211     0.7557     3.84
11       0.6259   0.6053       0.6479     0.7511     3.90
12       0.4696   0.6136       0.3803     0.5850     3.89
13       0.6000   0.6087       0.5915     0.7466     3.13
14       0.6389   0.6301       0.6479     0.7647     3.88
15       0.6443   0.6154       0.6761     0.7602     3.05
16       0.6457   0.7321       0.5775     0.6918     3.03
17       0.6667   0.7885       0.5775     0.7192     3.10
18       0.7368   0.7903       0.6901     0.7603     3.07
21       0.5500   0.6471       0.4783     0.7568     4.11
22       0.4231   0.3793       0.4783     0.5946     4.16
31       0.7132   0.7667       0.6667     0.7413     3.13
32       0.6822   0.7333       0.6377     0.7133     3.12
33       0.5120   0.5714       0.4638     0.5764     3.23
34       0.6457   0.7069       0.5942     0.6853     3.13
41       0.5590   0.4945       0.6429     0.5137     3.79
42       0.5532   0.5417       0.5652     0.5962     3.25
43       0.5614   0.4706       0.6957     0.5283     3.89
45       0.5634   0.5556       0.5714     0.5664     4.00
51       0.6619   0.6667       0.6571     0.6736     3.80
52       0.6621   0.6400       0.6857     0.6597     3.83
53       0.5816   0.5775       0.5857     0.5903     3.94
54       0.6711   0.6329       0.7143     0.6573     4.03
61       0.4390   0.5000       0.3913     0.5577     3.25
62       0.4255   0.4167       0.4348     0.4906     3.91
63       0.5882   0.6061       0.5714     0.6164     3.90
64       0.6040   0.5696       0.6429     0.5959     3.88
66       0.6400   0.6000       0.6857     0.6276     3.92
67       0.5000   0.5000       0.5000     0.5205     3.79
68       0.5564   0.5873       0.5286     0.5959     4.01
72       0.3385   0.3667       0.3143     0.4150     62.07
73       0.4429   0.4429       0.4429     0.4694     28.14
