
Sample-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.7090
Macro-Precision: 0.7092
Macro-Recall: 0.7088
Accuracy: 0.7194

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7556   0.7969       0.7183     0.7626     3.02
2        0.7248   0.6923       0.7606     0.8057     3.00
3        0.7671   0.7467       0.7887     0.8447     3.05
4        0.7571   0.7681       0.7465     0.8447     3.11
5        0.6324   0.6615       0.6056     0.7717     3.83
6        0.7413   0.7465       0.7361     0.8348     3.11
7        0.5816   0.5857       0.5775     0.7306     3.88
8        0.6324   0.6615       0.6056     0.7738     3.91
9        0.7606   0.7606       0.7606     0.8462     3.12
10       0.5674   0.5714       0.5634     0.7240     3.84
11       0.5926   0.5275       0.6761     0.7014     3.90
12       0.6721   0.8039       0.5775     0.7279     3.89
13       0.7639   0.7534       0.7746     0.8462     3.13
14       0.6125   0.5506       0.6901     0.7195     3.88
15       0.7285   0.6875       0.7746     0.8145     3.05
16       0.7634   0.8333       0.7042     0.7877     3.03
17       0.7344   0.8246       0.6620     0.7671     3.10
18       0.7971   0.8209       0.7746     0.8082     3.07
21       0.4286   0.4737       0.3913     0.6757     4.11
22       0.3478   0.3478       0.3478     0.5946     4.16
31       0.7907   0.8500       0.7391     0.8112     3.13
32       0.7647   0.7761       0.7536     0.7762     3.12
33       0.5512   0.6034       0.5072     0.6042     3.23
34       0.7656   0.8305       0.7101     0.7902     3.13
41       0.5098   0.4699       0.5571     0.4863     3.79
42       0.6000   0.7059       0.5217     0.6923     3.25
43       0.5000   0.4483       0.5652     0.5094     3.89
45       0.5373   0.5625       0.5143     0.5664     4.00
51       0.6993   0.6849       0.7143     0.7014     3.80
52       0.7879   0.8387       0.7429     0.8056     3.83
53       0.6861   0.7015       0.6714     0.7014     3.94
54       0.7143   0.7143       0.7143     0.7203     4.03
61       0.5455   0.5714       0.5217     0.6154     3.25
62       0.4000   0.3704       0.4348     0.4340     3.91
63       0.5957   0.5915       0.6000     0.6096     3.90
64       0.6471   0.6667       0.6286     0.6712     3.88
66       0.6309   0.5949       0.6714     0.6207     3.92
67       0.5532   0.5493       0.5571     0.5685     3.79
68       0.6056   0.5972       0.6143     0.6164     4.01
72       0.4868   0.4512       0.5286     0.4694     62.07
73       0.4238   0.3951       0.4571     0.4082     28.14
