
Variant-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.5669
Macro-Precision: 0.5672
Macro-Recall: 0.5689
Accuracy: 0.5759

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6555   0.8125       0.5493     0.7050     3.02
2        0.5679   0.5055       0.6479     0.6682     3.00
3        0.6919   0.5614       0.9014     0.7397     3.05
4        0.6612   0.8000       0.5634     0.8128     3.11
5        0.3662   0.3662       0.3662     0.5890     3.83
6        0.6486   0.5310       0.8333     0.7098     3.11
7        0.4311   0.3750       0.5070     0.5662     3.88
8        0.0769   0.0706       0.0845     0.3484     3.91
9        0.3832   0.3333       0.4507     0.5339     3.12
10       0.5357   0.7317       0.4225     0.7647     3.84
11       0.6404   0.5327       0.8028     0.7104     3.90
12       0.3357   0.3333       0.3380     0.3537     3.89
13       0.5309   0.4725       0.6056     0.6561     3.13
14       0.4485   0.3936       0.5211     0.5882     3.88
15       0.6477   0.5429       0.8028     0.7195     3.05
16       0.5271   0.5862       0.4789     0.5822     3.03
17       0.6372   0.8571       0.5070     0.7192     3.10
18       0.5303   0.5738       0.4930     0.5753     3.07
21       0.5641   0.6875       0.4783     0.7703     4.11
22       0.3125   0.2439       0.4348     0.4054     4.16
31       0.7051   0.6322       0.7971     0.6783     3.13
32       0.8209   0.8462       0.7971     0.8322     3.12
33       0.2203   0.2653       0.1884     0.3611     3.23
34       0.6667   0.8125       0.5652     0.7273     3.13
41       0.2695   0.2676       0.2714     0.2945     3.79
42       0.1778   0.1818       0.1739     0.2885     3.25
43       0.2500   0.2400       0.2609     0.3208     3.89
45       0.5600   0.6364       0.5000     0.6154     4.00
51       0.5422   0.4688       0.6429     0.4722     3.80
52       0.7737   0.7910       0.7571     0.7847     3.83
53       0.4805   0.4405       0.5286     0.4444     3.94
54       0.6613   0.7593       0.5857     0.7063     4.03
61       0.1818   0.1905       0.1739     0.3077     3.25
62       0.4231   0.3793       0.4783     0.4340     3.91
63       0.5059   0.4300       0.6143     0.4247     3.90
64       0.6536   0.6024       0.7143     0.6370     3.88
66       0.3694   0.3333       0.4143     0.3172     3.92
67       0.3143   0.3143       0.3143     0.3425     3.79
68       0.6215   0.5140       0.7857     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5478   0.4943       0.6143     0.5170     28.14
