
Variant-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.6352
Macro-Precision: 0.6351
Macro-Recall: 0.6353
Accuracy: 0.6477

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8485   0.9180       0.7887     0.8561     3.02
2        0.6761   0.6761       0.6761     0.7820     3.00
3        0.6993   0.6944       0.7042     0.8037     3.05
4        0.7368   0.7903       0.6901     0.8402     3.11
5        0.4173   0.4265       0.4085     0.6301     3.83
6        0.6933   0.6667       0.7222     0.7946     3.11
7        0.4286   0.3711       0.5070     0.5616     3.88
8        0.1918   0.1867       0.1972     0.4661     3.91
9        0.6667   0.6329       0.7042     0.7738     3.12
10       0.5785   0.7000       0.4930     0.7692     3.84
11       0.6171   0.5192       0.7606     0.6968     3.90
12       0.3455   0.4872       0.2676     0.5102     3.89
13       0.6993   0.6944       0.7042     0.8054     3.13
14       0.4815   0.4286       0.5493     0.6199     3.88
15       0.8028   0.8028       0.8028     0.8733     3.05
16       0.7786   0.8500       0.7183     0.8014     3.03
17       0.8467   0.8788       0.8169     0.8562     3.10
18       0.8029   0.8333       0.7746     0.8151     3.07
21       0.4211   0.5333       0.3478     0.7027     4.11
22       0.2105   0.1765       0.2609     0.3919     4.16
31       0.7879   0.8254       0.7536     0.8042     3.13
32       0.7770   0.7714       0.7826     0.7832     3.12
33       0.2017   0.2400       0.1739     0.3403     3.23
34       0.7520   0.8393       0.6812     0.7832     3.13
41       0.2857   0.2727       0.3000     0.2808     3.79
42       0.2174   0.2174       0.2174     0.3077     3.25
43       0.3137   0.2857       0.3478     0.3396     3.89
45       0.4673   0.6757       0.3571     0.6014     4.00
51       0.6173   0.5435       0.7143     0.5694     3.80
52       0.7059   0.7273       0.6857     0.7222     3.83
53       0.4964   0.5075       0.4857     0.5208     3.94
54       0.7463   0.7812       0.7143     0.7622     4.03
61       0.5217   0.5217       0.5217     0.5769     3.25
62       0.1739   0.1739       0.1739     0.2830     3.91
63       0.5205   0.5000       0.5429     0.5205     3.90
64       0.6565   0.7049       0.6143     0.6918     3.88
66       0.5128   0.4651       0.5714     0.4759     3.92
67       0.4430   0.4177       0.4714     0.4315     3.79
68       0.5890   0.5161       0.6857     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5734   0.5616       0.5857     0.5850     28.14
