
Sample-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.7055
Macro-Precision: 0.7046
Macro-Recall: 0.7106
Accuracy: 0.7108

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8000   0.8116       0.7887     0.7986     3.02
2        0.6968   0.6429       0.7606     0.7773     3.00
3        0.7500   0.6742       0.8451     0.8174     3.05
4        0.7162   0.6883       0.7465     0.8082     3.11
5        0.6225   0.5875       0.6620     0.7397     3.83
6        0.7285   0.6962       0.7639     0.8170     3.11
7        0.5526   0.5185       0.5915     0.6895     3.88
8        0.6351   0.6104       0.6620     0.7557     3.91
9        0.7190   0.6707       0.7746     0.8054     3.12
10       0.5503   0.5256       0.5775     0.6968     3.84
11       0.6310   0.5464       0.7465     0.7195     3.90
12       0.6080   0.7037       0.5352     0.6667     3.89
13       0.7582   0.7073       0.8169     0.8326     3.13
14       0.6667   0.5851       0.7746     0.7511     3.88
15       0.7607   0.6739       0.8732     0.8235     3.05
16       0.8321   0.8636       0.8028     0.8425     3.03
17       0.7714   0.7826       0.7606     0.7808     3.10
18       0.8243   0.7922       0.8592     0.8219     3.07
21       0.4681   0.4583       0.4783     0.6622     4.11
22       0.4615   0.4138       0.5217     0.6216     4.16
31       0.7794   0.7910       0.7681     0.7902     3.13
32       0.7500   0.7200       0.7826     0.7483     3.12
33       0.5578   0.5256       0.5942     0.5486     3.23
34       0.7445   0.7500       0.7391     0.7552     3.13
41       0.5283   0.4719       0.6000     0.4863     3.79
42       0.5778   0.5909       0.5652     0.6346     3.25
43       0.5357   0.4545       0.6522     0.5094     3.89
45       0.5205   0.5000       0.5429     0.5105     4.00
51       0.7355   0.6706       0.8143     0.7153     3.80
52       0.7500   0.7297       0.7714     0.7500     3.83
53       0.6986   0.6711       0.7286     0.6944     3.94
54       0.6923   0.6279       0.7714     0.6643     4.03
61       0.6154   0.5517       0.6957     0.6154     3.25
62       0.4727   0.4062       0.5652     0.4528     3.91
63       0.6582   0.5909       0.7429     0.6301     3.90
64       0.7123   0.6842       0.7429     0.7123     3.88
66       0.6623   0.6071       0.7286     0.6414     3.92
67       0.6104   0.5595       0.6714     0.5890     3.79
68       0.6452   0.5882       0.7143     0.6233     4.01
72       0.4966   0.4684       0.5286     0.4898     62.07
73       0.4795   0.4605       0.5000     0.4830     28.14
