
Variant-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.6177
Macro-Precision: 0.6171
Macro-Recall: 0.6194
Accuracy: 0.6270

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8227   0.8286       0.8169     0.8201     3.02
2        0.6918   0.6250       0.7746     0.7678     3.00
3        0.7133   0.7083       0.7183     0.8128     3.05
4        0.6929   0.7857       0.6197     0.8219     3.11
5        0.4969   0.4444       0.5634     0.6301     3.83
6        0.5890   0.5811       0.5972     0.7321     3.11
7        0.3832   0.3333       0.4507     0.5297     3.88
8        0.2237   0.2099       0.2394     0.4661     3.91
9        0.5850   0.5658       0.6056     0.7240     3.12
10       0.6000   0.6610       0.5493     0.7647     3.84
11       0.6064   0.4872       0.8028     0.6652     3.90
12       0.2645   0.3200       0.2254     0.3946     3.89
13       0.7500   0.7846       0.7183     0.8462     3.13
14       0.4497   0.3878       0.5352     0.5792     3.88
15       0.7413   0.7361       0.7465     0.8326     3.05
16       0.6866   0.7302       0.6479     0.7123     3.03
17       0.8060   0.8571       0.7606     0.8219     3.10
18       0.7183   0.7183       0.7183     0.7260     3.07
21       0.4681   0.4583       0.4783     0.6622     4.11
22       0.2963   0.2581       0.3478     0.4865     4.16
31       0.7213   0.8302       0.6377     0.7622     3.13
32       0.7500   0.7612       0.7391     0.7622     3.12
33       0.2576   0.2698       0.2464     0.3194     3.23
34       0.7302   0.8070       0.6667     0.7622     3.13
41       0.2533   0.2375       0.2714     0.2329     3.79
42       0.2174   0.2174       0.2174     0.3077     3.25
43       0.3929   0.3333       0.4783     0.3585     3.89
45       0.4486   0.6486       0.3429     0.5874     4.00
51       0.6538   0.5930       0.7286     0.6250     3.80
52       0.6111   0.5946       0.6286     0.6111     3.83
53       0.5694   0.5541       0.5857     0.5694     3.94
54       0.7342   0.6591       0.8286     0.7063     4.03
61       0.4681   0.4583       0.4783     0.5192     3.25
62       0.4074   0.3548       0.4783     0.3962     3.91
63       0.4933   0.4625       0.5286     0.4795     3.90
64       0.5714   0.6032       0.5429     0.6096     3.88
66       0.5767   0.5054       0.6714     0.5241     3.92
67       0.5513   0.5000       0.6143     0.5205     3.79
68       0.6012   0.5269       0.7000     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.6154   0.5253       0.7429     0.5578     28.14
