
Variant-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.6254
Macro-Precision: 0.6249
Macro-Recall: 0.6278
Accuracy: 0.6338

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8296   0.8750       0.7887     0.8345     3.02
2        0.7260   0.7067       0.7465     0.8104     3.00
3        0.7251   0.6200       0.8732     0.7854     3.05
4        0.6769   0.7458       0.6197     0.8082     3.11
5        0.4965   0.5000       0.4930     0.6758     3.83
6        0.7261   0.6706       0.7917     0.8080     3.11
7        0.5202   0.4412       0.6338     0.6210     3.88
8        0.2179   0.2000       0.2394     0.4480     3.91
9        0.6621   0.6486       0.6761     0.7783     3.12
10       0.6466   0.6935       0.6056     0.7873     3.84
11       0.5870   0.4779       0.7606     0.6561     3.90
12       0.4628   0.5600       0.3944     0.5578     3.89
13       0.6842   0.6420       0.7324     0.7828     3.13
14       0.5714   0.4948       0.6761     0.6742     3.88
15       0.7215   0.6552       0.8028     0.8009     3.05
16       0.7244   0.8214       0.6479     0.7603     3.03
17       0.8116   0.8358       0.7887     0.8219     3.10
18       0.7556   0.7969       0.7183     0.7740     3.07
21       0.5217   0.5217       0.5217     0.7027     4.11
22       0.1613   0.1282       0.2174     0.2973     4.16
31       0.8112   0.7838       0.8406     0.8112     3.13
32       0.7465   0.7260       0.7681     0.7483     3.12
33       0.2727   0.2857       0.2609     0.3333     3.23
34       0.7023   0.7419       0.6667     0.7273     3.13
41       0.2449   0.2338       0.2571     0.2397     3.79
42       0.1569   0.1429       0.1739     0.1731     3.25
43       0.4068   0.3333       0.5217     0.3396     3.89
45       0.3838   0.6552       0.2714     0.5734     4.00
51       0.6145   0.5312       0.7286     0.5556     3.80
52       0.6917   0.7302       0.6571     0.7153     3.83
53       0.5032   0.4588       0.5571     0.4653     3.94
54       0.7218   0.7619       0.6857     0.7413     4.03
61       0.4186   0.4500       0.3913     0.5192     3.25
62       0.2545   0.2188       0.3043     0.2264     3.91
63       0.4968   0.4483       0.5571     0.4589     3.90
64       0.7027   0.6667       0.7429     0.6986     3.88
66       0.4575   0.4217       0.5000     0.4276     3.92
67       0.4713   0.4253       0.5286     0.4315     3.79
68       0.6304   0.5088       0.8286     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4925   0.5156       0.4714     0.5374     28.14
