
Sample-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.7134
Macro-Precision: 0.7146
Macro-Recall: 0.7124
Accuracy: 0.7247

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7874   0.8929       0.7042     0.8058     3.02
2        0.6957   0.7164       0.6761     0.8009     3.00
3        0.8000   0.7838       0.8169     0.8676     3.05
4        0.7681   0.7910       0.7465     0.8539     3.11
5        0.6429   0.6522       0.6338     0.7717     3.83
6        0.6986   0.6892       0.7083     0.8036     3.11
7        0.5517   0.5405       0.5634     0.7032     3.88
8        0.5821   0.6190       0.5493     0.7466     3.91
9        0.7286   0.7391       0.7183     0.8281     3.12
10       0.5594   0.5556       0.5634     0.7149     3.84
11       0.6203   0.5632       0.6901     0.7285     3.90
12       0.6325   0.8043       0.5211     0.7075     3.89
13       0.7248   0.6923       0.7606     0.8145     3.13
14       0.6709   0.6092       0.7465     0.7647     3.88
15       0.8000   0.7838       0.8169     0.8688     3.05
16       0.7634   0.8333       0.7042     0.7877     3.03
17       0.7442   0.8276       0.6761     0.7740     3.10
18       0.7907   0.8793       0.7183     0.8151     3.07
21       0.4762   0.5263       0.4348     0.7027     4.11
22       0.4286   0.4737       0.3913     0.6757     4.16
31       0.7581   0.8545       0.6812     0.7902     3.13
32       0.7714   0.7606       0.7826     0.7762     3.12
33       0.5000   0.5636       0.4493     0.5694     3.23
34       0.8000   0.8525       0.7536     0.8182     3.13
41       0.5442   0.5195       0.5714     0.5411     3.79
42       0.5333   0.5455       0.5217     0.5962     3.25
43       0.5926   0.5161       0.6957     0.5849     3.89
45       0.5191   0.5574       0.4857     0.5594     4.00
51       0.6957   0.7059       0.6857     0.7083     3.80
52       0.7591   0.7761       0.7429     0.7708     3.83
53       0.6906   0.6957       0.6857     0.7014     3.94
54       0.6917   0.7302       0.6571     0.7133     4.03
61       0.4762   0.5263       0.4348     0.5769     3.25
62       0.4000   0.3704       0.4348     0.4340     3.91
63       0.6131   0.6269       0.6000     0.6370     3.90
64       0.6569   0.6716       0.6429     0.6781     3.88
66       0.6533   0.6125       0.7000     0.6414     3.92
67       0.5882   0.6061       0.5714     0.6164     3.79
68       0.6259   0.5974       0.6571     0.6233     4.01
72       0.4698   0.4430       0.5000     0.4626     62.07
73       0.4507   0.4444       0.4571     0.4694     28.14
