
Variant-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.6329
Macro-Precision: 0.6361
Macro-Recall: 0.6316
Accuracy: 0.6511

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8271   0.8871       0.7746     0.8345     3.02
2        0.7059   0.7385       0.6761     0.8104     3.00
3        0.7571   0.7681       0.7465     0.8447     3.05
4        0.6667   0.7885       0.5775     0.8128     3.11
5        0.3968   0.4545       0.3521     0.6530     3.83
6        0.7273   0.7324       0.7222     0.8259     3.11
7        0.4250   0.3820       0.4789     0.5799     3.88
8        0.2222   0.2545       0.1972     0.5566     3.91
9        0.6015   0.6452       0.5634     0.7602     3.12
10       0.5932   0.7447       0.4930     0.7828     3.84
11       0.5665   0.4804       0.6901     0.6606     3.90
12       0.4248   0.5714       0.3380     0.5578     3.89
13       0.6715   0.6970       0.6479     0.7964     3.13
14       0.4082   0.3947       0.4225     0.6063     3.88
15       0.7034   0.6892       0.7183     0.8054     3.05
16       0.7227   0.8958       0.6056     0.7740     3.03
17       0.7883   0.8182       0.7606     0.8014     3.10
18       0.6984   0.8000       0.6197     0.7397     3.07
21       0.5641   0.6875       0.4783     0.7703     4.11
22       0.2500   0.2400       0.2609     0.5135     4.16
31       0.7481   0.7903       0.7101     0.7692     3.13
32       0.6612   0.7692       0.5797     0.7133     3.12
33       0.2459   0.2830       0.2174     0.3611     3.23
34       0.6880   0.7679       0.6232     0.7273     3.13
41       0.2254   0.2222       0.2286     0.2466     3.79
42       0.1860   0.2000       0.1739     0.3269     3.25
43       0.3333   0.3200       0.3478     0.3962     3.89
45       0.3789   0.7200       0.2571     0.5874     4.00
51       0.6621   0.6400       0.6857     0.6597     3.80
52       0.6308   0.6833       0.5857     0.6667     3.83
53       0.5564   0.5873       0.5286     0.5903     3.94
54       0.6984   0.7857       0.6286     0.7343     4.03
61       0.4783   0.4783       0.4783     0.5385     3.25
62       0.1667   0.1600       0.1739     0.2453     3.91
63       0.5899   0.5942       0.5857     0.6096     3.90
64       0.5736   0.6271       0.5286     0.6233     3.88
66       0.5694   0.5541       0.5857     0.5724     3.92
67       0.4681   0.4648       0.4714     0.4863     3.79
68       0.5696   0.5114       0.6429     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5874   0.5753       0.6000     0.5986     28.14
