
Sample-level average across 5 folds - Epoch 46
Overall Results:
Macro-F1: 0.7108
Macro-Precision: 0.7109
Macro-Recall: 0.7108
Accuracy: 0.7209

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7538   0.8305       0.6901     0.7698     3.02
2        0.7568   0.7273       0.7887     0.8294     3.00
3        0.7532   0.6988       0.8169     0.8265     3.05
4        0.7801   0.7857       0.7746     0.8584     3.11
5        0.6475   0.6618       0.6338     0.7763     3.83
6        0.6944   0.6944       0.6944     0.8036     3.11
7        0.5775   0.5775       0.5775     0.7260     3.88
8        0.6957   0.7164       0.6761     0.8100     3.91
9        0.7376   0.7429       0.7324     0.8326     3.12
10       0.5333   0.5625       0.5070     0.7149     3.84
11       0.6115   0.5581       0.6761     0.7240     3.90
12       0.6167   0.7551       0.5211     0.6871     3.89
13       0.7432   0.7143       0.7746     0.8281     3.13
14       0.7089   0.6437       0.7887     0.7919     3.88
15       0.7114   0.6795       0.7465     0.8054     3.05
16       0.7576   0.8197       0.7042     0.7808     3.03
17       0.7626   0.7794       0.7465     0.7740     3.10
18       0.7826   0.8060       0.7606     0.7945     3.07
21       0.4651   0.5000       0.4348     0.6892     4.11
22       0.4286   0.4737       0.3913     0.6757     4.16
31       0.7727   0.8095       0.7391     0.7902     3.13
32       0.7883   0.7941       0.7826     0.7972     3.12
33       0.5538   0.5902       0.5217     0.5972     3.23
34       0.8030   0.8413       0.7681     0.8182     3.13
41       0.4658   0.4474       0.4857     0.4658     3.79
42       0.5000   0.5238       0.4783     0.5769     3.25
43       0.6000   0.5556       0.6522     0.6226     3.89
45       0.5152   0.5484       0.4857     0.5524     4.00
51       0.7534   0.7237       0.7857     0.7500     3.80
52       0.7482   0.7536       0.7429     0.7569     3.83
53       0.7591   0.7761       0.7429     0.7708     3.94
54       0.6897   0.6667       0.7143     0.6853     4.03
61       0.4878   0.5556       0.4348     0.5962     3.25
62       0.3600   0.3333       0.3913     0.3962     3.91
63       0.5899   0.5942       0.5857     0.6096     3.90
64       0.6466   0.6825       0.6143     0.6781     3.88
66       0.6133   0.5750       0.6571     0.6000     3.92
67       0.5890   0.5658       0.6143     0.5890     3.79
68       0.5634   0.5556       0.5714     0.5753     4.01
72       0.4028   0.3919       0.4143     0.4150     62.07
73       0.4698   0.4430       0.5000     0.4626     28.14
