
Sample-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.6320
Macro-Precision: 0.6321
Macro-Recall: 0.6320
Accuracy: 0.6450

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6341   0.7500       0.5493     0.6763     3.02
2        0.6174   0.5897       0.6479     0.7299     3.00
3        0.6056   0.6056       0.6056     0.7443     3.05
4        0.5926   0.6250       0.5634     0.7489     3.11
5        0.6241   0.6286       0.6197     0.7580     3.83
6        0.5479   0.5405       0.5556     0.7054     3.11
7        0.5255   0.5455       0.5070     0.7032     3.88
8        0.4925   0.5238       0.4648     0.6923     3.91
9        0.5286   0.5362       0.5211     0.7014     3.12
10       0.5649   0.6167       0.5211     0.7421     3.84
11       0.5325   0.4940       0.5775     0.6742     3.90
12       0.5410   0.6471       0.4648     0.6190     3.89
13       0.5541   0.5325       0.5775     0.7014     3.13
14       0.5180   0.5294       0.5070     0.6968     3.88
15       0.5912   0.5341       0.6620     0.7059     3.05
16       0.6866   0.7302       0.6479     0.7123     3.03
17       0.7368   0.7903       0.6901     0.7603     3.10
18       0.6719   0.7544       0.6056     0.7123     3.07
21       0.3889   0.5385       0.3043     0.7027     4.11
22       0.3265   0.3077       0.3478     0.5541     4.16
31       0.6515   0.6825       0.6232     0.6783     3.13
32       0.6074   0.6212       0.5942     0.6294     3.12
33       0.4286   0.4737       0.3913     0.5000     3.23
34       0.6562   0.7119       0.6087     0.6923     3.13
41       0.5479   0.5263       0.5714     0.5479     3.79
42       0.4167   0.4000       0.4348     0.4615     3.25
43       0.4828   0.4000       0.6087     0.4340     3.89
45       0.5362   0.5441       0.5286     0.5524     4.00
51       0.5850   0.5584       0.6143     0.5764     3.80
52       0.5455   0.5342       0.5571     0.5486     3.83
53       0.5352   0.5278       0.5429     0.5417     3.94
54       0.6329   0.5682       0.7143     0.5944     4.03
61       0.4783   0.4783       0.4783     0.5385     3.25
62       0.5833   0.5600       0.6087     0.6226     3.91
63       0.6013   0.5542       0.6571     0.5822     3.90
64       0.4903   0.4471       0.5429     0.4589     3.88
66       0.5714   0.5714       0.5714     0.5862     3.92
67       0.5752   0.5301       0.6286     0.5548     3.79
68       0.5658   0.5244       0.6143     0.5479     4.01
72       0.3840   0.4364       0.3429     0.4762     62.07
73       0.4552   0.4400       0.4714     0.4626     28.14
