
Sample-level average across 5 folds - Epoch 1
Overall Results:
Macro-F1: 0.3971
Macro-Precision: 0.5277
Macro-Recall: 0.5029
Accuracy: 0.5913

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0270   0.3333       0.0141     0.4820     3.02
2        0.0533   0.5000       0.0282     0.6635     3.00
3        0.0260   0.1667       0.0141     0.6575     3.05
4        0.0779   0.5000       0.0423     0.6758     3.11
5        0.0533   0.5000       0.0282     0.6758     3.83
6        0.0519   0.4000       0.0278     0.6741     3.11
7        0.0541   0.6667       0.0282     0.6804     3.88
8        0.0274   0.5000       0.0141     0.6787     3.91
9        0.0789   0.6000       0.0423     0.6833     3.12
10       0.0000   0.0000       0.0000     0.6652     3.84
11       0.0278   1.0000       0.0141     0.6833     3.90
12       0.0800   0.7500       0.0423     0.5306     3.89
13       0.0779   0.5000       0.0423     0.6787     3.13
14       0.0541   0.6667       0.0282     0.6833     3.88
15       0.1000   0.4444       0.0563     0.6742     3.05
16       0.1067   1.0000       0.0563     0.5411     3.03
17       0.0769   0.4286       0.0423     0.5068     3.10
18       0.0541   0.6667       0.0282     0.5205     3.07
21       0.0000   0.0000       0.0000     0.6892     4.11
22       0.0000   0.0000       0.0000     0.6892     4.16
31       0.0533   0.3333       0.0290     0.5035     3.13
32       0.0811   0.6000       0.0435     0.5245     3.12
33       0.0000   0.0000       0.0000     0.5139     3.23
34       0.1039   0.5000       0.0580     0.5175     3.13
41       0.0541   0.5000       0.0286     0.5205     3.79
42       0.0833   1.0000       0.0435     0.5769     3.25
43       0.0000   0.0000       0.0000     0.5660     3.89
45       0.0274   0.3333       0.0143     0.5035     4.00
51       0.0548   0.6667       0.0286     0.5208     3.80
52       0.1053   0.6667       0.0571     0.5278     3.83
53       0.0541   0.5000       0.0286     0.5139     3.94
54       0.0533   0.4000       0.0286     0.5035     4.03
61       0.0769   0.3333       0.0435     0.5385     3.25
62       0.0000   0.0000       0.0000     0.5472     3.91
63       0.0000   0.0000       0.0000     0.5000     3.90
64       0.0533   0.4000       0.0286     0.5137     3.88
66       0.0000   0.0000       0.0000     0.5103     3.92
67       0.0533   0.4000       0.0286     0.5137     3.79
68       0.0000   0.0000       0.0000     0.5000     4.01
72       0.0282   1.0000       0.0143     0.5306     62.07
73       0.1798   0.4211       0.1143     0.5034     28.14
