
Sample-level average across 5 folds - Epoch 9
Overall Results:
Macro-F1: 0.6906
Macro-Precision: 0.6936
Macro-Recall: 0.6889
Accuracy: 0.7048

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7500   0.8421       0.6761     0.7698     3.02
2        0.6571   0.6667       0.6479     0.7725     3.00
3        0.7121   0.7705       0.6620     0.8265     3.05
4        0.6718   0.7333       0.6197     0.8037     3.11
5        0.5915   0.5915       0.5915     0.7352     3.83
6        0.6250   0.7143       0.5556     0.7857     3.11
7        0.6040   0.5769       0.6338     0.7306     3.88
8        0.6418   0.6825       0.6056     0.7828     3.91
9        0.6767   0.7258       0.6338     0.8054     3.12
10       0.5985   0.6212       0.5775     0.7511     3.84
11       0.5641   0.5176       0.6197     0.6923     3.90
12       0.6441   0.8085       0.5352     0.7143     3.89
13       0.6917   0.7419       0.6479     0.8145     3.13
14       0.6494   0.6024       0.7042     0.7557     3.88
15       0.7310   0.7162       0.7465     0.8235     3.05
16       0.7132   0.7931       0.6479     0.7466     3.03
17       0.6400   0.7407       0.5634     0.6918     3.10
18       0.7581   0.8868       0.6620     0.7945     3.07
21       0.4324   0.5714       0.3478     0.7162     4.11
22       0.3721   0.4000       0.3478     0.6351     4.16
31       0.7059   0.8400       0.6087     0.7552     3.13
32       0.7097   0.8000       0.6377     0.7483     3.12
33       0.4035   0.5111       0.3333     0.5278     3.23
34       0.7031   0.7627       0.6522     0.7343     3.13
41       0.4605   0.4268       0.5000     0.4384     3.79
42       0.3500   0.4118       0.3043     0.5000     3.25
43       0.4815   0.4194       0.5652     0.4717     3.89
45       0.5185   0.5385       0.5000     0.5455     4.00
51       0.6950   0.6901       0.7000     0.7014     3.80
52       0.7556   0.7846       0.7286     0.7708     3.83
53       0.6765   0.6970       0.6571     0.6944     3.94
54       0.6571   0.6571       0.6571     0.6643     4.03
61       0.5217   0.5217       0.5217     0.5769     3.25
62       0.6154   0.5517       0.6957     0.6226     3.91
63       0.6187   0.6232       0.6143     0.6370     3.90
64       0.6522   0.6618       0.6429     0.6712     3.88
66       0.6351   0.6026       0.6714     0.6276     3.92
67       0.5874   0.5753       0.6000     0.5959     3.79
68       0.6143   0.6143       0.6143     0.6301     4.01
72       0.4336   0.4247       0.4429     0.4490     62.07
73       0.4722   0.4595       0.4857     0.4830     28.14
