
Sample-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.7084
Macro-Precision: 0.7104
Macro-Recall: 0.7070
Accuracy: 0.7208

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7846   0.8644       0.7183     0.7986     3.02
2        0.7361   0.7260       0.7465     0.8199     3.00
3        0.7917   0.7808       0.8028     0.8630     3.05
4        0.7111   0.7500       0.6761     0.8219     3.11
5        0.6331   0.6471       0.6197     0.7671     3.83
6        0.6617   0.7213       0.6111     0.7991     3.11
7        0.5517   0.5405       0.5634     0.7032     3.88
8        0.5899   0.6029       0.5775     0.7421     3.91
9        0.6861   0.7121       0.6620     0.8054     3.12
10       0.5942   0.6119       0.5775     0.7466     3.84
11       0.6250   0.5618       0.7042     0.7285     3.90
12       0.6555   0.8125       0.5493     0.7211     3.89
13       0.7465   0.7465       0.7465     0.8371     3.13
14       0.6053   0.5679       0.6479     0.7285     3.88
15       0.7432   0.7143       0.7746     0.8281     3.05
16       0.7520   0.8704       0.6620     0.7877     3.03
17       0.7188   0.8070       0.6479     0.7534     3.10
18       0.7597   0.8448       0.6901     0.7877     3.07
21       0.5116   0.5500       0.4783     0.7162     4.11
22       0.4500   0.5294       0.3913     0.7027     4.16
31       0.7812   0.8475       0.7246     0.8042     3.13
32       0.7612   0.7846       0.7391     0.7762     3.12
33       0.5280   0.5893       0.4783     0.5903     3.23
34       0.7597   0.8167       0.7101     0.7832     3.13
41       0.5068   0.4868       0.5286     0.5068     3.79
42       0.5238   0.5789       0.4783     0.6154     3.25
43       0.5098   0.4643       0.5652     0.5283     3.89
45       0.5113   0.5397       0.4857     0.5455     4.00
51       0.6906   0.6957       0.6857     0.7014     3.80
52       0.7704   0.8000       0.7429     0.7847     3.83
53       0.6763   0.6812       0.6714     0.6875     3.94
54       0.6667   0.6620       0.6714     0.6713     4.03
61       0.4211   0.5333       0.3478     0.5769     3.25
62       0.4898   0.4615       0.5217     0.5283     3.91
63       0.6519   0.6769       0.6286     0.6781     3.90
64       0.6917   0.7302       0.6571     0.7192     3.88
66       0.6250   0.6081       0.6429     0.6276     3.92
67       0.6286   0.6286       0.6286     0.6438     3.79
68       0.6122   0.5844       0.6429     0.6096     4.01
72       0.3857   0.3857       0.3857     0.4150     62.07
73       0.4690   0.4533       0.4857     0.4762     28.14
