
Variant-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.6315
Macro-Precision: 0.6317
Macro-Recall: 0.6313
Accuracy: 0.6448

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7541   0.9020       0.6479     0.7842     3.02
2        0.6197   0.6197       0.6197     0.7441     3.00
3        0.7417   0.7000       0.7887     0.8219     3.05
4        0.7656   0.8596       0.6901     0.8630     3.11
5        0.5038   0.5500       0.4648     0.7032     3.83
6        0.6538   0.6071       0.7083     0.7589     3.11
7        0.4211   0.3951       0.4507     0.5982     3.88
8        0.1818   0.1687       0.1972     0.4299     3.91
9        0.6623   0.6145       0.7183     0.7647     3.12
10       0.5714   0.6129       0.5352     0.7421     3.84
11       0.5935   0.5476       0.6479     0.7149     3.90
12       0.3252   0.3846       0.2817     0.4354     3.89
13       0.6906   0.7059       0.6761     0.8054     3.13
14       0.4286   0.3976       0.4648     0.6018     3.88
15       0.7547   0.6818       0.8451     0.8235     3.05
16       0.7407   0.7812       0.7042     0.7603     3.03
17       0.7385   0.8136       0.6761     0.7671     3.10
18       0.7518   0.7571       0.7465     0.7603     3.07
21       0.3721   0.4000       0.3478     0.6351     4.11
22       0.4000   0.3243       0.5217     0.5135     4.16
31       0.7727   0.8095       0.7391     0.7902     3.13
32       0.7397   0.7013       0.7826     0.7343     3.12
33       0.3025   0.3600       0.2609     0.4236     3.23
34       0.7879   0.8254       0.7536     0.8042     3.13
41       0.2090   0.2188       0.2000     0.2740     3.79
42       0.1860   0.2000       0.1739     0.3269     3.25
43       0.3478   0.3478       0.3478     0.4340     3.89
45       0.5954   0.6393       0.5571     0.6294     4.00
51       0.6853   0.6712       0.7000     0.6875     3.80
52       0.7846   0.8500       0.7286     0.8056     3.83
53       0.5588   0.5758       0.5429     0.5833     3.94
54       0.6880   0.7818       0.6143     0.7273     4.03
61       0.3684   0.4667       0.3043     0.5385     3.25
62       0.3636   0.3125       0.4348     0.3396     3.91
63       0.5255   0.5373       0.5143     0.5548     3.90
64       0.6129   0.7037       0.5429     0.6712     3.88
66       0.4172   0.3656       0.4857     0.3448     3.92
67       0.4429   0.4429       0.4429     0.4658     3.79
68       0.5590   0.4945       0.6429     0.5137     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5857   0.5857       0.5857     0.6054     28.14
