
Variant-level average across 5 folds - Epoch 50
Overall Results:
Macro-F1: 0.6400
Macro-Precision: 0.6394
Macro-Recall: 0.6409
Accuracy: 0.6506

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8000   0.8814       0.7324     0.8129     3.02
2        0.7297   0.7013       0.7606     0.8104     3.00
3        0.7785   0.7436       0.8169     0.8493     3.05
4        0.7206   0.7538       0.6901     0.8265     3.11
5        0.4638   0.4776       0.4507     0.6621     3.83
6        0.7152   0.6344       0.8194     0.7902     3.11
7        0.5000   0.4330       0.5915     0.6164     3.88
8        0.1791   0.1905       0.1690     0.5023     3.91
9        0.6575   0.6400       0.6761     0.7738     3.12
10       0.5983   0.7609       0.4930     0.7873     3.84
11       0.5562   0.4796       0.6620     0.6606     3.90
12       0.4677   0.5472       0.4085     0.5510     3.89
13       0.7338   0.7500       0.7183     0.8326     3.13
14       0.5455   0.4787       0.6338     0.6606     3.88
15       0.7662   0.7108       0.8310     0.8371     3.05
16       0.7287   0.8103       0.6620     0.7603     3.03
17       0.8358   0.8889       0.7887     0.8493     3.10
18       0.7883   0.8182       0.7606     0.8014     3.07
21       0.4103   0.5000       0.3478     0.6892     4.11
22       0.1935   0.1538       0.2609     0.3243     4.16
31       0.8120   0.8438       0.7826     0.8252     3.13
32       0.7704   0.7879       0.7536     0.7832     3.12
33       0.2241   0.2766       0.1884     0.3750     3.23
34       0.7463   0.7692       0.7246     0.7622     3.13
41       0.2676   0.2639       0.2714     0.2877     3.79
42       0.2128   0.2083       0.2174     0.2885     3.25
43       0.3137   0.2857       0.3478     0.3396     3.89
45       0.5088   0.6591       0.4143     0.6084     4.00
51       0.6250   0.5556       0.7143     0.5833     3.80
52       0.7023   0.7541       0.6571     0.7292     3.83
53       0.5811   0.5513       0.6143     0.5694     3.94
54       0.6613   0.7593       0.5857     0.7063     4.03
61       0.4545   0.4762       0.4348     0.5385     3.25
62       0.2963   0.2581       0.3478     0.2830     3.91
63       0.5610   0.4894       0.6571     0.5068     3.90
64       0.6522   0.6618       0.6429     0.6712     3.88
66       0.4667   0.4375       0.5000     0.4483     3.92
67       0.4459   0.4231       0.4714     0.4384     3.79
68       0.6304   0.5088       0.8286     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5714   0.5238       0.6286     0.5510     28.14
