
Variant-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.6142
Macro-Precision: 0.6137
Macro-Recall: 0.6162
Accuracy: 0.6231

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7883   0.8182       0.7606     0.7914     3.02
2        0.6879   0.6279       0.7606     0.7678     3.00
3        0.7297   0.7013       0.7606     0.8174     3.05
4        0.6462   0.7119       0.5915     0.7900     3.11
5        0.3750   0.3699       0.3803     0.5890     3.83
6        0.6463   0.5761       0.7361     0.7411     3.11
7        0.3571   0.3093       0.4225     0.5068     3.88
8        0.1447   0.1358       0.1549     0.4118     3.91
9        0.5882   0.5488       0.6338     0.7149     3.12
10       0.5405   0.7500       0.4225     0.7692     3.84
11       0.5730   0.4649       0.7465     0.6425     3.90
12       0.4242   0.4590       0.3944     0.4830     3.89
13       0.7862   0.7703       0.8028     0.8597     3.13
14       0.3636   0.3191       0.4225     0.5249     3.88
15       0.7607   0.6739       0.8732     0.8235     3.05
16       0.6720   0.7778       0.5915     0.7192     3.03
17       0.7914   0.8088       0.7746     0.8014     3.10
18       0.6412   0.7000       0.5915     0.6781     3.07
21       0.5957   0.5833       0.6087     0.7432     4.11
22       0.2727   0.2093       0.3913     0.3514     4.16
31       0.7727   0.8095       0.7391     0.7902     3.13
32       0.8345   0.8286       0.8406     0.8392     3.12
33       0.1774   0.2000       0.1594     0.2917     3.23
34       0.6364   0.6667       0.6087     0.6643     3.13
41       0.2267   0.2125       0.2429     0.2055     3.79
42       0.4231   0.3793       0.4783     0.4231     3.25
43       0.3860   0.3235       0.4783     0.3396     3.89
45       0.5714   0.6429       0.5143     0.6224     4.00
51       0.6351   0.6026       0.6714     0.6250     3.80
52       0.7413   0.7260       0.7571     0.7431     3.83
53       0.6267   0.5875       0.6714     0.6111     3.94
54       0.7445   0.7612       0.7286     0.7552     4.03
61       0.5366   0.6111       0.4783     0.6346     3.25
62       0.3571   0.3030       0.4348     0.3208     3.91
63       0.6104   0.5595       0.6714     0.5890     3.90
64       0.5816   0.5775       0.5857     0.5959     3.88
66       0.4663   0.4086       0.5429     0.4000     3.92
67       0.4348   0.4412       0.4286     0.4658     3.79
68       0.6484   0.5268       0.8429     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5752   0.5301       0.6286     0.5578     28.14
