
Variant-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.6191
Macro-Precision: 0.6192
Macro-Recall: 0.6190
Accuracy: 0.6327

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7087   0.8036       0.6338     0.7338     3.02
2        0.7429   0.7536       0.7324     0.8294     3.00
3        0.7484   0.6905       0.8169     0.8219     3.05
4        0.6977   0.7759       0.6338     0.8219     3.11
5        0.4776   0.5079       0.4507     0.6804     3.83
6        0.7067   0.6795       0.7361     0.8036     3.11
7        0.4875   0.4382       0.5493     0.6256     3.88
8        0.1633   0.1579       0.1690     0.4434     3.91
9        0.6345   0.6216       0.6479     0.7602     3.12
10       0.5913   0.7727       0.4789     0.7873     3.84
11       0.6000   0.5152       0.7183     0.6923     3.90
12       0.4167   0.5102       0.3521     0.5238     3.89
13       0.7133   0.7083       0.7183     0.8145     3.13
14       0.5419   0.5000       0.5915     0.6787     3.88
15       0.6711   0.6296       0.7183     0.7738     3.05
16       0.6333   0.7755       0.5352     0.6986     3.03
17       0.6721   0.8039       0.5775     0.7260     3.10
18       0.7031   0.7895       0.6338     0.7397     3.07
21       0.4000   0.5833       0.3043     0.7162     4.11
22       0.2462   0.1905       0.3478     0.3378     4.16
31       0.7626   0.7571       0.7681     0.7692     3.13
32       0.7273   0.7619       0.6957     0.7483     3.12
33       0.2162   0.2857       0.1739     0.3958     3.23
34       0.7143   0.7895       0.6522     0.7483     3.13
41       0.1791   0.1875       0.1714     0.2466     3.79
42       0.2745   0.2500       0.3043     0.2885     3.25
43       0.2800   0.2593       0.3043     0.3208     3.89
45       0.5225   0.7073       0.4143     0.6294     4.00
51       0.6026   0.5465       0.6714     0.5694     3.80
52       0.7287   0.7966       0.6714     0.7569     3.83
53       0.5223   0.4713       0.5857     0.4792     3.94
54       0.6774   0.7778       0.6000     0.7203     4.03
61       0.3636   0.3810       0.3478     0.4615     3.25
62       0.1538   0.1379       0.1739     0.1698     3.91
63       0.5641   0.5116       0.6286     0.5342     3.90
64       0.5942   0.6029       0.5857     0.6164     3.88
66       0.4183   0.3855       0.4571     0.3862     3.92
67       0.2667   0.2769       0.2571     0.3219     3.79
68       0.6441   0.5327       0.8143     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6541   0.5843       0.7429     0.6259     28.14
