
Sample-level average across 5 folds - Epoch 4
Overall Results:
Macro-F1: 0.6360
Macro-Precision: 0.6431
Macro-Recall: 0.6342
Accuracy: 0.6583

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5470   0.6957       0.4507     0.6187     3.02
2        0.5263   0.5645       0.4930     0.7014     3.00
3        0.5970   0.6349       0.5634     0.7534     3.05
4        0.5714   0.6545       0.5070     0.7534     3.11
5        0.4918   0.5882       0.4225     0.7169     3.83
6        0.5672   0.6129       0.5278     0.7411     3.11
7        0.4640   0.5370       0.4085     0.6941     3.88
8        0.2913   0.4688       0.2113     0.6697     3.91
9        0.4918   0.5882       0.4225     0.7195     3.12
10       0.5714   0.7083       0.4789     0.7692     3.84
11       0.4640   0.5370       0.4085     0.6968     3.90
12       0.5528   0.6538       0.4789     0.6259     3.89
13       0.5280   0.6111       0.4648     0.7330     3.13
14       0.5271   0.5862       0.4789     0.7240     3.88
15       0.5547   0.5758       0.5352     0.7240     3.05
16       0.5691   0.6731       0.4930     0.6370     3.03
17       0.6032   0.6909       0.5352     0.6575     3.10
18       0.6446   0.7800       0.5493     0.7055     3.07
21       0.3529   0.5455       0.2609     0.7027     4.11
22       0.4615   0.4138       0.5217     0.6216     4.16
31       0.5600   0.6250       0.5072     0.6154     3.13
32       0.5736   0.6167       0.5362     0.6154     3.12
33       0.4882   0.5345       0.4493     0.5486     3.23
34       0.6565   0.6935       0.6232     0.6853     3.13
41       0.4885   0.5246       0.4571     0.5411     3.79
42       0.3889   0.5385       0.3043     0.5769     3.25
43       0.5600   0.5185       0.6087     0.5849     3.89
45       0.5241   0.5067       0.5429     0.5175     4.00
51       0.6119   0.6406       0.5857     0.6389     3.80
52       0.6154   0.6027       0.6286     0.6181     3.83
53       0.5839   0.5970       0.5714     0.6042     3.94
54       0.6377   0.6471       0.6286     0.6503     4.03
61       0.3000   0.3529       0.2609     0.4615     3.25
62       0.4615   0.4138       0.5217     0.4717     3.91
63       0.5755   0.5797       0.5714     0.5959     3.90
64       0.6358   0.5926       0.6857     0.6233     3.88
66       0.5755   0.5797       0.5714     0.5931     3.92
67       0.5931   0.5733       0.6143     0.5959     3.79
68       0.6835   0.6136       0.7714     0.6575     4.01
72       0.4000   0.5500       0.3143     0.5510     62.07
73       0.4252   0.4737       0.3857     0.5034     28.14
