
Sample-level average across 5 folds - Epoch 51
Overall Results:
Macro-F1: 0.6908
Macro-Precision: 0.6921
Macro-Recall: 0.6898
Accuracy: 0.7033

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7481   0.8167       0.6901     0.7626     3.02
2        0.6571   0.6667       0.6479     0.7725     3.00
3        0.6849   0.6667       0.7042     0.7900     3.05
4        0.7023   0.7667       0.6479     0.8219     3.11
5        0.6000   0.6087       0.5915     0.7443     3.83
6        0.6619   0.6866       0.6389     0.7902     3.11
7        0.5652   0.5821       0.5493     0.7260     3.88
8        0.5000   0.5614       0.4507     0.7104     3.91
9        0.6759   0.6622       0.6901     0.7873     3.12
10       0.5522   0.5873       0.5211     0.7285     3.84
11       0.5655   0.5541       0.5775     0.7149     3.90
12       0.5781   0.6491       0.5211     0.6327     3.89
13       0.7050   0.7206       0.6901     0.8145     3.13
14       0.6531   0.6316       0.6761     0.7692     3.88
15       0.6861   0.7121       0.6620     0.8054     3.05
16       0.8092   0.8833       0.7465     0.8288     3.03
17       0.7612   0.8095       0.7183     0.7808     3.10
18       0.7597   0.8448       0.6901     0.7877     3.07
21       0.6222   0.6364       0.6087     0.7703     4.11
22       0.4898   0.4615       0.5217     0.6622     4.16
31       0.7231   0.7705       0.6812     0.7483     3.13
32       0.7143   0.7042       0.7246     0.7203     3.12
33       0.4480   0.5000       0.4058     0.5208     3.23
34       0.7407   0.7576       0.7246     0.7552     3.13
41       0.4967   0.4578       0.5429     0.4726     3.79
42       0.5778   0.5909       0.5652     0.6346     3.25
43       0.5000   0.4483       0.5652     0.5094     3.89
45       0.5556   0.5405       0.5714     0.5524     4.00
51       0.6617   0.6984       0.6286     0.6875     3.80
52       0.6755   0.6296       0.7286     0.6597     3.83
53       0.6912   0.7121       0.6714     0.7083     3.94
54       0.7246   0.7353       0.7143     0.7343     4.03
61       0.4878   0.5556       0.4348     0.5962     3.25
62       0.4912   0.4118       0.6087     0.4528     3.91
63       0.6154   0.6027       0.6286     0.6233     3.90
64       0.6714   0.6714       0.6714     0.6849     3.88
66       0.5152   0.5484       0.4857     0.5586     3.92
67       0.5455   0.5342       0.5571     0.5548     3.79
68       0.6577   0.6203       0.7000     0.6507     4.01
72       0.4545   0.4839       0.4286     0.5102     62.07
73       0.4714   0.4714       0.4714     0.4966     28.14
