
Variant-level average across 5 folds - Epoch 96
Overall Results:
Macro-F1: 0.6434
Macro-Precision: 0.6455
Macro-Recall: 0.6421
Accuracy: 0.6595

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8189   0.9286       0.7324     0.8345     3.02
2        0.7353   0.7692       0.7042     0.8294     3.00
3        0.7448   0.7297       0.7606     0.8311     3.05
4        0.7368   0.7903       0.6901     0.8402     3.11
5        0.4308   0.4746       0.3944     0.6621     3.83
6        0.7429   0.7647       0.7222     0.8393     3.11
7        0.4028   0.3973       0.4085     0.6073     3.88
8        0.0597   0.0635       0.0563     0.4299     3.91
9        0.7260   0.7067       0.7465     0.8190     3.12
10       0.5484   0.6415       0.4789     0.7466     3.84
11       0.6667   0.7031       0.6338     0.7964     3.90
12       0.3898   0.4894       0.3239     0.5102     3.89
13       0.7536   0.7761       0.7324     0.8462     3.13
14       0.5324   0.5441       0.5211     0.7059     3.88
15       0.7123   0.6933       0.7324     0.8100     3.05
16       0.7302   0.8364       0.6479     0.7671     3.03
17       0.7941   0.8308       0.7606     0.8082     3.10
18       0.8058   0.8235       0.7887     0.8151     3.07
21       0.5854   0.6667       0.5217     0.7703     4.11
22       0.2500   0.2121       0.3043     0.4324     4.16
31       0.7820   0.8125       0.7536     0.7972     3.13
32       0.7424   0.7778       0.7101     0.7622     3.12
33       0.1379   0.1702       0.1159     0.3056     3.23
34       0.7313   0.7538       0.7101     0.7483     3.13
41       0.3239   0.3194       0.3286     0.3425     3.79
42       0.2667   0.2727       0.2609     0.3654     3.25
43       0.2745   0.2500       0.3043     0.3019     3.89
45       0.4463   0.5294       0.3857     0.5315     4.00
51       0.6309   0.5949       0.6714     0.6181     3.80
52       0.7324   0.7222       0.7429     0.7361     3.83
53       0.5493   0.5417       0.5571     0.5556     3.94
54       0.7480   0.8679       0.6571     0.7832     4.03
61       0.3684   0.4667       0.3043     0.5385     3.25
62       0.1304   0.1304       0.1304     0.2453     3.91
63       0.5833   0.5676       0.6000     0.5890     3.90
64       0.6429   0.6429       0.6429     0.6575     3.88
66       0.2569   0.3590       0.2000     0.4414     3.92
67       0.4768   0.4444       0.5143     0.4589     3.79
68       0.6467   0.5567       0.7714     0.5959     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5152   0.5484       0.4857     0.5646     28.14
