
Variant-level average across 5 folds - Epoch 92
Overall Results:
Macro-F1: 0.6255
Macro-Precision: 0.6265
Macro-Recall: 0.6248
Accuracy: 0.6408

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8550   0.9333       0.7887     0.8633     3.02
2        0.6753   0.6265       0.7324     0.7630     3.00
3        0.7391   0.7612       0.7183     0.8356     3.05
4        0.7111   0.7500       0.6761     0.8219     3.11
5        0.3664   0.4000       0.3380     0.6210     3.83
6        0.6323   0.5904       0.6806     0.7455     3.11
7        0.3600   0.3418       0.3803     0.5616     3.88
8        0.0710   0.0612       0.0845     0.2896     3.91
9        0.6494   0.6024       0.7042     0.7557     3.12
10       0.4956   0.6667       0.3944     0.7421     3.84
11       0.6056   0.6056       0.6056     0.7466     3.90
12       0.3252   0.3846       0.2817     0.4354     3.89
13       0.7971   0.8209       0.7746     0.8733     3.13
14       0.4521   0.4400       0.4648     0.6380     3.88
15       0.7606   0.7606       0.7606     0.8462     3.05
16       0.7299   0.7576       0.7042     0.7466     3.03
17       0.8406   0.8657       0.8169     0.8493     3.10
18       0.6571   0.6667       0.6479     0.6712     3.07
21       0.6154   0.7500       0.5217     0.7973     4.11
22       0.3284   0.2500       0.4783     0.3919     4.16
31       0.7258   0.8182       0.6522     0.7622     3.13
32       0.8000   0.7887       0.8116     0.8042     3.12
33       0.1333   0.1569       0.1159     0.2778     3.23
34       0.7244   0.7931       0.6667     0.7552     3.13
41       0.2302   0.2319       0.2286     0.2671     3.79
42       0.2439   0.2778       0.2174     0.4038     3.25
43       0.2917   0.2800       0.3043     0.3585     3.89
45       0.5271   0.5763       0.4857     0.5734     4.00
51       0.5899   0.5942       0.5857     0.6042     3.80
52       0.8000   0.7733       0.8286     0.7986     3.83
53       0.5547   0.5672       0.5429     0.5764     3.94
54       0.7576   0.8065       0.7143     0.7762     4.03
61       0.4571   0.6667       0.3478     0.6346     3.25
62       0.4151   0.3667       0.4783     0.4151     3.91
63       0.5672   0.5938       0.5429     0.6027     3.90
64       0.5538   0.6000       0.5143     0.6027     3.88
66       0.2791   0.3051       0.2571     0.3586     3.92
67       0.4638   0.4706       0.4571     0.4932     3.79
68       0.6790   0.5978       0.7857     0.6438     4.01
72       0.0142   0.0141       0.0143     0.0544     62.07
73       0.4590   0.5385       0.4000     0.5510     28.14
