
Sample-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.6573
Macro-Precision: 0.6582
Macro-Recall: 0.6566
Accuracy: 0.6708

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6614   0.7500       0.5915     0.6906     3.02
2        0.5294   0.5538       0.5070     0.6967     3.00
3        0.6755   0.6375       0.7183     0.7763     3.05
4        0.5625   0.6316       0.5070     0.7443     3.11
5        0.5496   0.6000       0.5070     0.7306     3.83
6        0.5714   0.5600       0.5833     0.7188     3.11
7        0.5139   0.5068       0.5211     0.6804     3.88
8        0.5037   0.5312       0.4789     0.6968     3.91
9        0.5972   0.5890       0.6056     0.7376     3.12
10       0.5280   0.6111       0.4648     0.7330     3.84
11       0.6093   0.5750       0.6479     0.7330     3.90
12       0.6129   0.7170       0.5352     0.6735     3.89
13       0.5954   0.6500       0.5493     0.7602     3.13
14       0.6207   0.6081       0.6338     0.7511     3.88
15       0.6040   0.5769       0.6338     0.7330     3.05
16       0.6667   0.7414       0.6056     0.7055     3.03
17       0.7164   0.7619       0.6761     0.7397     3.10
18       0.6917   0.7419       0.6479     0.7192     3.07
21       0.6667   0.7368       0.6087     0.8108     4.11
22       0.4898   0.4615       0.5217     0.6622     4.16
31       0.6715   0.6765       0.6667     0.6853     3.13
32       0.6222   0.6364       0.6087     0.6434     3.12
33       0.4603   0.5088       0.4203     0.5278     3.23
34       0.6815   0.6970       0.6667     0.6993     3.13
41       0.5430   0.5062       0.5857     0.5274     3.79
42       0.5652   0.5652       0.5652     0.6154     3.25
43       0.4400   0.4074       0.4783     0.4717     3.89
45       0.5217   0.5294       0.5143     0.5385     4.00
51       0.6569   0.6716       0.6429     0.6736     3.80
52       0.6806   0.6622       0.7000     0.6806     3.83
53       0.5942   0.6029       0.5857     0.6111     3.94
54       0.6618   0.6818       0.6429     0.6783     4.03
61       0.4091   0.4286       0.3913     0.5000     3.25
62       0.3922   0.3571       0.4348     0.4151     3.91
63       0.5915   0.5833       0.6000     0.6027     3.90
64       0.6429   0.6429       0.6429     0.6575     3.88
66       0.5352   0.5278       0.5429     0.5448     3.92
67       0.5839   0.5970       0.5714     0.6096     3.79
68       0.6081   0.5769       0.6429     0.6027     4.01
72       0.4828   0.4667       0.5000     0.4898     62.07
73       0.4935   0.4524       0.5429     0.4694     28.14
