
Sample-level average across 5 folds - Epoch 94
Overall Results:
Macro-F1: 0.7127
Macro-Precision: 0.7127
Macro-Recall: 0.7127
Accuracy: 0.7227

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7846   0.8644       0.7183     0.7986     3.02
2        0.7075   0.6842       0.7324     0.7962     3.00
3        0.7067   0.6709       0.7465     0.7991     3.05
4        0.7133   0.7083       0.7183     0.8128     3.11
5        0.7153   0.7424       0.6901     0.8219     3.83
6        0.7260   0.7162       0.7361     0.8214     3.11
7        0.5755   0.5882       0.5634     0.7306     3.88
8        0.5152   0.5574       0.4789     0.7104     3.91
9        0.7075   0.6842       0.7324     0.8054     3.12
10       0.5581   0.6207       0.5070     0.7421     3.84
11       0.5921   0.5556       0.6338     0.7195     3.90
12       0.6142   0.6964       0.5493     0.6667     3.89
13       0.7619   0.7368       0.7887     0.8416     3.13
14       0.7114   0.6795       0.7465     0.8054     3.88
15       0.7568   0.7273       0.7887     0.8371     3.05
16       0.7914   0.8088       0.7746     0.8014     3.03
17       0.7681   0.7910       0.7465     0.7808     3.10
18       0.8261   0.8507       0.8028     0.8356     3.07
21       0.6522   0.6522       0.6522     0.7838     4.11
22       0.5091   0.4375       0.6087     0.6351     4.16
31       0.7612   0.7846       0.7391     0.7762     3.13
32       0.7448   0.7105       0.7826     0.7413     3.12
33       0.4480   0.5000       0.4058     0.5208     3.23
34       0.7660   0.7500       0.7826     0.7692     3.13
41       0.5333   0.5000       0.5714     0.5205     3.79
42       0.6047   0.6500       0.5652     0.6731     3.25
43       0.5490   0.5000       0.6087     0.5660     3.89
45       0.5362   0.5441       0.5286     0.5524     4.00
51       0.7286   0.7286       0.7286     0.7361     3.80
52       0.7211   0.6883       0.7571     0.7153     3.83
53       0.6963   0.7231       0.6714     0.7153     3.94
54       0.7222   0.7027       0.7429     0.7203     4.03
61       0.5778   0.5909       0.5652     0.6346     3.25
62       0.2727   0.2857       0.2609     0.3962     3.91
63       0.6164   0.5921       0.6429     0.6164     3.90
64       0.7083   0.6892       0.7286     0.7123     3.88
66       0.5231   0.5667       0.4857     0.5724     3.92
67       0.6849   0.6579       0.7143     0.6849     3.79
68       0.6622   0.6282       0.7000     0.6575     4.01
72       0.3939   0.4194       0.3714     0.4558     62.07
73       0.4930   0.4861       0.5000     0.5102     28.14
