
Variant-level average across 5 folds - Epoch 11
Overall Results:
Macro-F1: 0.5826
Macro-Precision: 0.5848
Macro-Recall: 0.5820
Accuracy: 0.6033

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6240   0.7222       0.5493     0.6619     3.02
2        0.7123   0.6933       0.7324     0.8009     3.00
3        0.6032   0.6909       0.5352     0.7717     3.05
4        0.5175   0.5139       0.5211     0.6849     3.11
5        0.3692   0.4068       0.3380     0.6256     3.83
6        0.4627   0.5000       0.4306     0.6786     3.11
7        0.3444   0.3250       0.3662     0.5479     3.88
8        0.0000   0.0000       0.0000     0.3846     3.91
9        0.6324   0.6615       0.6056     0.7738     3.12
10       0.5179   0.7073       0.4085     0.7557     3.84
11       0.5362   0.5522       0.5211     0.7104     3.90
12       0.2037   0.2973       0.1549     0.4150     3.89
13       0.7820   0.8387       0.7324     0.8688     3.13
14       0.3066   0.3182       0.2958     0.5701     3.88
15       0.6107   0.6667       0.5634     0.7692     3.05
16       0.6271   0.7872       0.5211     0.6986     3.03
17       0.6061   0.6557       0.5634     0.6438     3.10
18       0.6769   0.7458       0.6197     0.7123     3.07
21       0.5128   0.6250       0.4348     0.7432     4.11
22       0.2069   0.1714       0.2609     0.3784     4.16
31       0.5357   0.6977       0.4348     0.6364     3.13
32       0.7015   0.7231       0.6812     0.7203     3.12
33       0.1967   0.2264       0.1739     0.3194     3.23
34       0.5874   0.5676       0.6087     0.5874     3.13
41       0.2857   0.2857       0.2857     0.3151     3.79
42       0.3256   0.3500       0.3043     0.4423     3.25
43       0.2222   0.1935       0.2609     0.2075     3.89
45       0.4915   0.6042       0.4143     0.5804     4.00
51       0.6667   0.6620       0.6714     0.6736     3.80
52       0.6818   0.7258       0.6429     0.7083     3.83
53       0.6222   0.6462       0.6000     0.6458     3.94
54       0.6557   0.7692       0.5714     0.7063     4.03
61       0.3000   0.3529       0.2609     0.4615     3.25
62       0.2182   0.1875       0.2609     0.1887     3.91
63       0.6250   0.6081       0.6429     0.6301     3.90
64       0.4444   0.4324       0.4571     0.4521     3.88
66       0.4030   0.4219       0.3857     0.4483     3.92
67       0.3910   0.4127       0.3714     0.4452     3.79
68       0.6554   0.5421       0.8286     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4755   0.4658       0.4857     0.4898     28.14
