
Variant-level average across 5 folds - Epoch 88
Overall Results:
Macro-F1: 0.6205
Macro-Precision: 0.6204
Macro-Recall: 0.6206
Accuracy: 0.6333

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8529   0.8923       0.8169     0.8561     3.02
2        0.6452   0.5952       0.7042     0.7393     3.00
3        0.7448   0.7297       0.7606     0.8311     3.05
4        0.6423   0.6667       0.6197     0.7763     3.11
5        0.4776   0.5079       0.4507     0.6804     3.83
6        0.6624   0.6118       0.7222     0.7634     3.11
7        0.3822   0.3488       0.4225     0.5571     3.88
8        0.0482   0.0421       0.0563     0.2851     3.91
9        0.5867   0.5570       0.6197     0.7195     3.12
10       0.5172   0.6667       0.4225     0.7466     3.84
11       0.5775   0.5775       0.5775     0.7285     3.90
12       0.3284   0.3492       0.3099     0.3878     3.89
13       0.7606   0.7606       0.7606     0.8462     3.13
14       0.4805   0.4458       0.5211     0.6380     3.88
15       0.7843   0.7317       0.8451     0.8507     3.05
16       0.7111   0.7500       0.6761     0.7329     3.03
17       0.7794   0.8154       0.7465     0.7945     3.10
18       0.6857   0.6957       0.6761     0.6986     3.07
21       0.6667   0.7368       0.6087     0.8108     4.11
22       0.3284   0.2500       0.4783     0.3919     4.16
31       0.7424   0.7778       0.7101     0.7622     3.13
32       0.8310   0.8082       0.8551     0.8322     3.12
33       0.1935   0.2182       0.1739     0.3056     3.23
34       0.7328   0.7742       0.6957     0.7552     3.13
41       0.1618   0.1667       0.1571     0.2192     3.79
42       0.1860   0.2000       0.1739     0.3269     3.25
43       0.2979   0.2917       0.3043     0.3774     3.89
45       0.5672   0.5938       0.5429     0.5944     4.00
51       0.6154   0.6027       0.6286     0.6181     3.80
52       0.7838   0.7436       0.8286     0.7778     3.83
53       0.5772   0.5443       0.6143     0.5625     3.94
54       0.6992   0.8113       0.6143     0.7413     4.03
61       0.5405   0.7143       0.4348     0.6731     3.25
62       0.3673   0.3462       0.3913     0.4151     3.91
63       0.5890   0.5658       0.6143     0.5890     3.90
64       0.6131   0.6269       0.6000     0.6370     3.88
66       0.3175   0.3571       0.2857     0.4069     3.92
67       0.4000   0.4000       0.4000     0.4247     3.79
68       0.6509   0.5556       0.7857     0.5959     4.01
72       0.0137   0.0132       0.0143     0.0204     62.07
73       0.4640   0.5273       0.4143     0.5442     28.14
