
Sample-level average across 5 folds - Epoch 40
Overall Results:
Macro-F1: 0.6845
Macro-Precision: 0.6867
Macro-Recall: 0.6831
Accuracy: 0.6983

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7642   0.9038       0.6620     0.7914     3.02
2        0.5882   0.6154       0.5634     0.7346     3.00
3        0.6950   0.7000       0.6901     0.8037     3.05
4        0.6719   0.7544       0.6056     0.8082     3.11
5        0.6483   0.6351       0.6620     0.7671     3.83
6        0.5915   0.6000       0.5833     0.7411     3.11
7        0.5793   0.5676       0.5915     0.7215     3.88
8        0.5191   0.5667       0.4789     0.7149     3.91
9        0.6099   0.6143       0.6056     0.7511     3.12
10       0.4918   0.5882       0.4225     0.7195     3.84
11       0.5867   0.5570       0.6197     0.7195     3.90
12       0.6667   0.7636       0.5915     0.7143     3.89
13       0.6963   0.7344       0.6620     0.8145     3.13
14       0.7143   0.6627       0.7746     0.8009     3.88
15       0.7034   0.6892       0.7183     0.8054     3.05
16       0.7049   0.8431       0.6056     0.7534     3.03
17       0.7121   0.7705       0.6620     0.7397     3.10
18       0.7385   0.8136       0.6761     0.7671     3.07
21       0.6222   0.6364       0.6087     0.7703     4.11
22       0.4314   0.3929       0.4783     0.6081     4.16
31       0.6610   0.7959       0.5652     0.7203     3.13
32       0.6667   0.6984       0.6377     0.6923     3.12
33       0.3559   0.4286       0.3043     0.4722     3.23
34       0.6923   0.7377       0.6522     0.7203     3.13
41       0.4638   0.4706       0.4571     0.4932     3.79
42       0.5641   0.6875       0.4783     0.6731     3.25
43       0.5000   0.4800       0.5217     0.5472     3.89
45       0.5034   0.4805       0.5286     0.4895     4.00
51       0.6618   0.6818       0.6429     0.6806     3.80
52       0.7333   0.6875       0.7857     0.7222     3.83
53       0.6277   0.6418       0.6143     0.6458     3.94
54       0.7445   0.7612       0.7286     0.7552     4.03
61       0.5500   0.6471       0.4783     0.6538     3.25
62       0.5098   0.4643       0.5652     0.5283     3.91
63       0.5816   0.5775       0.5857     0.5959     3.90
64       0.6286   0.6286       0.6286     0.6438     3.88
66       0.5522   0.5781       0.5286     0.5862     3.92
67       0.6447   0.5976       0.7000     0.6301     3.79
68       0.7097   0.6471       0.7857     0.6918     4.01
72       0.4031   0.4407       0.3714     0.4762     62.07
73       0.4898   0.4675       0.5143     0.4898     28.14
