
Sample-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.5912
Macro-Precision: 0.6226
Macro-Recall: 0.5959
Accuracy: 0.6388

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5138   0.7368       0.3944     0.6187     3.02
2        0.4000   0.5641       0.3099     0.6872     3.00
3        0.4553   0.5385       0.3944     0.6941     3.05
4        0.4909   0.6923       0.3803     0.7443     3.11
5        0.3738   0.5556       0.2817     0.6941     3.83
6        0.3486   0.5135       0.2639     0.6830     3.11
7        0.4386   0.5814       0.3521     0.7078     3.88
8        0.2222   0.5263       0.1408     0.6833     3.91
9        0.3717   0.5000       0.2958     0.6787     3.12
10       0.3922   0.6452       0.2817     0.7195     3.84
11       0.3826   0.5000       0.3099     0.6787     3.90
12       0.4956   0.6667       0.3944     0.6122     3.89
13       0.3486   0.5000       0.2676     0.6787     3.13
14       0.4464   0.6098       0.3521     0.7195     3.88
15       0.5039   0.5714       0.4507     0.7149     3.05
16       0.4685   0.6500       0.3662     0.5959     3.03
17       0.4954   0.7105       0.3803     0.6233     3.10
18       0.5487   0.7381       0.4366     0.6507     3.07
21       0.4242   0.7000       0.3043     0.7432     4.11
22       0.3784   0.5000       0.3043     0.6892     4.16
31       0.4754   0.5472       0.4203     0.5524     3.13
32       0.5424   0.6531       0.4638     0.6224     3.12
33       0.3846   0.5714       0.2899     0.5556     3.23
34       0.5234   0.7368       0.4058     0.6434     3.13
41       0.3551   0.5135       0.2714     0.5274     3.79
42       0.2222   0.7500       0.1304     0.5962     3.25
43       0.4186   0.4500       0.3913     0.5283     3.89
45       0.4696   0.6000       0.3857     0.5734     4.00
51       0.5391   0.6889       0.4429     0.6319     3.80
52       0.4821   0.6429       0.3857     0.5972     3.83
53       0.5179   0.6905       0.4143     0.6250     3.94
54       0.5273   0.7250       0.4143     0.6364     4.03
61       0.3158   0.4000       0.2609     0.5000     3.25
62       0.4000   0.4706       0.3478     0.5472     3.91
63       0.4882   0.5439       0.4429     0.5548     3.90
64       0.5781   0.6379       0.5286     0.6301     3.88
66       0.3846   0.5882       0.2857     0.5586     3.92
67       0.4333   0.5200       0.3714     0.5342     3.79
68       0.6259   0.5974       0.6571     0.6233     4.01
72       0.3967   0.4706       0.3429     0.5034     62.07
73       0.4148   0.4308       0.4000     0.4626     28.14
