
Sample-level average across 5 folds - Epoch 31
Overall Results:
Macro-F1: 0.6704
Macro-Precision: 0.6701
Macro-Recall: 0.6708
Accuracy: 0.6813

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7559   0.8571       0.6761     0.7770     3.02
2        0.5844   0.5422       0.6338     0.6967     3.00
3        0.6452   0.5952       0.7042     0.7489     3.05
4        0.5909   0.6393       0.5493     0.7534     3.11
5        0.5468   0.5588       0.5352     0.7123     3.83
6        0.6013   0.5679       0.6389     0.7277     3.11
7        0.5594   0.5556       0.5634     0.7123     3.88
8        0.4615   0.5085       0.4225     0.6833     3.91
9        0.5850   0.5658       0.6056     0.7240     3.12
10       0.5039   0.5714       0.4507     0.7149     3.84
11       0.6174   0.5897       0.6479     0.7421     3.90
12       0.6308   0.6949       0.5775     0.6735     3.89
13       0.6351   0.6104       0.6620     0.7557     3.13
14       0.6761   0.6761       0.6761     0.7919     3.88
15       0.6573   0.6528       0.6620     0.7783     3.05
16       0.7023   0.7667       0.6479     0.7329     3.03
17       0.6618   0.6923       0.6338     0.6849     3.10
18       0.7376   0.7429       0.7324     0.7466     3.07
21       0.6667   0.6818       0.6522     0.7973     4.11
22       0.4000   0.4091       0.3913     0.6351     4.16
31       0.6667   0.6818       0.6522     0.6853     3.13
32       0.7123   0.6753       0.7536     0.7063     3.12
33       0.4567   0.5000       0.4203     0.5208     3.23
34       0.6963   0.7121       0.6812     0.7133     3.13
41       0.5000   0.4634       0.5429     0.4795     3.79
42       0.5000   0.5238       0.4783     0.5769     3.25
43       0.4906   0.4333       0.5652     0.4906     3.89
45       0.5734   0.5616       0.5857     0.5734     4.00
51       0.7143   0.7143       0.7143     0.7222     3.80
52       0.6122   0.5844       0.6429     0.6042     3.83
53       0.5957   0.5915       0.6000     0.6042     3.94
54       0.7338   0.7391       0.7286     0.7413     4.03
61       0.5455   0.5714       0.5217     0.6154     3.25
62       0.4167   0.4000       0.4348     0.4717     3.91
63       0.6000   0.6000       0.6000     0.6164     3.90
64       0.6897   0.6667       0.7143     0.6918     3.88
66       0.5630   0.5846       0.5429     0.5931     3.92
67       0.6026   0.5465       0.6714     0.5753     3.79
68       0.6928   0.6386       0.7571     0.6781     4.01
72       0.4714   0.4714       0.4714     0.4966     62.07
73       0.5500   0.4889       0.6286     0.5102     28.14
