
Variant-level average across 5 folds - Epoch 13
Overall Results:
Macro-F1: 0.5713
Macro-Precision: 0.5737
Macro-Recall: 0.5709
Accuracy: 0.5933

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7442   0.8276       0.6761     0.7626     3.02
2        0.5931   0.5811       0.6056     0.7204     3.00
3        0.6667   0.7636       0.5915     0.8082     3.05
4        0.4828   0.6222       0.3944     0.7260     3.11
5        0.2550   0.2436       0.2676     0.4932     3.83
6        0.4755   0.4789       0.4722     0.6652     3.11
7        0.2874   0.2500       0.3380     0.4566     3.88
8        0.0141   0.0141       0.0141     0.3665     3.91
9        0.3846   0.4237       0.3521     0.6380     3.12
10       0.3711   0.6923       0.2535     0.7240     3.84
11       0.5497   0.4700       0.6620     0.6516     3.90
12       0.2261   0.2955       0.1831     0.3946     3.89
13       0.7402   0.8393       0.6620     0.8507     3.13
14       0.3293   0.2903       0.3803     0.5023     3.88
15       0.6667   0.7031       0.6338     0.7964     3.05
16       0.4464   0.6098       0.3521     0.5753     3.03
17       0.7424   0.8033       0.6901     0.7671     3.10
18       0.5289   0.6400       0.4507     0.6096     3.07
21       0.6842   0.8667       0.5652     0.8378     4.11
22       0.2105   0.1765       0.2609     0.3919     4.16
31       0.6071   0.7907       0.4928     0.6923     3.13
32       0.7805   0.8889       0.6957     0.8112     3.12
33       0.1527   0.1613       0.1449     0.2292     3.23
34       0.4954   0.6750       0.3913     0.6154     3.13
41       0.0620   0.0678       0.0571     0.1712     3.79
42       0.3590   0.4375       0.3043     0.5192     3.25
43       0.2449   0.2308       0.2609     0.3019     3.89
45       0.5246   0.6154       0.4571     0.5944     4.00
51       0.4957   0.6170       0.4143     0.5903     3.80
52       0.6839   0.6235       0.7571     0.6597     3.83
53       0.5397   0.6071       0.4857     0.5972     3.94
54       0.7286   0.7286       0.7286     0.7343     4.03
61       0.4211   0.5333       0.3478     0.5769     3.25
62       0.3462   0.3103       0.3913     0.3585     3.91
63       0.5481   0.5692       0.5286     0.5822     3.90
64       0.4923   0.5333       0.4571     0.5479     3.88
66       0.5152   0.5484       0.4857     0.5586     3.92
67       0.5655   0.5467       0.5857     0.5685     3.79
68       0.6627   0.5657       0.8000     0.6096     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.5255   0.5373       0.5143     0.5578     28.14
