
Sample-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.6617
Macro-Precision: 0.6687
Macro-Recall: 0.6593
Accuracy: 0.6816

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5983   0.7609       0.4930     0.6619     3.02
2        0.5255   0.5455       0.5070     0.6919     3.00
3        0.6443   0.6154       0.6761     0.7580     3.05
4        0.5760   0.6667       0.5070     0.7580     3.11
5        0.5231   0.5763       0.4789     0.7169     3.83
6        0.6074   0.6508       0.5694     0.7634     3.11
7        0.5512   0.6250       0.4930     0.7397     3.88
8        0.5312   0.5965       0.4789     0.7285     3.91
9        0.5481   0.5781       0.5211     0.7240     3.12
10       0.5238   0.6000       0.4648     0.7285     3.84
11       0.5191   0.5667       0.4789     0.7149     3.90
12       0.6142   0.6964       0.5493     0.6667     3.89
13       0.6457   0.7321       0.5775     0.7964     3.13
14       0.6308   0.6949       0.5775     0.7828     3.88
15       0.6418   0.6825       0.6056     0.7828     3.05
16       0.6774   0.7925       0.5915     0.7260     3.03
17       0.5812   0.7391       0.4789     0.6644     3.10
18       0.6230   0.7451       0.5352     0.6849     3.07
21       0.5263   0.6667       0.4348     0.7568     4.11
22       0.4255   0.4167       0.4348     0.6351     4.16
31       0.6614   0.7241       0.6087     0.6993     3.13
32       0.6512   0.7000       0.6087     0.6853     3.12
33       0.4167   0.4902       0.3623     0.5139     3.23
34       0.7040   0.7857       0.6377     0.7413     3.13
41       0.4895   0.4795       0.5000     0.5000     3.79
42       0.4390   0.5000       0.3913     0.5577     3.25
43       0.5714   0.5385       0.6087     0.6038     3.89
45       0.4964   0.5075       0.4857     0.5175     4.00
51       0.6190   0.6964       0.5571     0.6667     3.80
52       0.6429   0.6429       0.6429     0.6528     3.83
53       0.6179   0.7170       0.5429     0.6736     3.94
54       0.7286   0.7286       0.7286     0.7343     4.03
61       0.5581   0.6000       0.5217     0.6346     3.25
62       0.4000   0.3704       0.4348     0.4340     3.91
63       0.5038   0.5410       0.4714     0.5548     3.90
64       0.6715   0.6866       0.6571     0.6918     3.88
66       0.5674   0.5634       0.5714     0.5793     3.92
67       0.5606   0.5968       0.5286     0.6027     3.79
68       0.6571   0.6571       0.6571     0.6712     4.01
72       0.4593   0.4769       0.4429     0.5034     62.07
73       0.4741   0.4923       0.4571     0.5170     28.14
