
Sample-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.6856
Macro-Precision: 0.6910
Macro-Recall: 0.6831
Accuracy: 0.7022

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7213   0.8627       0.6197     0.7554     3.02
2        0.6667   0.7031       0.6338     0.7867     3.00
3        0.6528   0.6438       0.6620     0.7717     3.05
4        0.6457   0.7321       0.5775     0.7945     3.11
5        0.6000   0.6610       0.5493     0.7626     3.83
6        0.6316   0.6885       0.5833     0.7812     3.11
7        0.5507   0.5672       0.5352     0.7169     3.88
8        0.4746   0.5957       0.3944     0.7195     3.91
9        0.5909   0.6393       0.5493     0.7557     3.12
10       0.4786   0.6087       0.3944     0.7240     3.84
11       0.6241   0.6286       0.6197     0.7602     3.90
12       0.6452   0.7547       0.5634     0.7007     3.89
13       0.6508   0.7455       0.5775     0.8009     3.13
14       0.6187   0.6324       0.6056     0.7602     3.88
15       0.6667   0.6575       0.6761     0.7828     3.05
16       0.7442   0.8276       0.6761     0.7740     3.03
17       0.7368   0.7903       0.6901     0.7603     3.10
18       0.7258   0.8491       0.6338     0.7671     3.07
21       0.5581   0.6000       0.5217     0.7432     4.11
22       0.3913   0.3913       0.3913     0.6216     4.16
31       0.7200   0.8036       0.6522     0.7552     3.13
32       0.7068   0.7344       0.6812     0.7273     3.12
33       0.4138   0.5106       0.3478     0.5278     3.23
34       0.7442   0.8000       0.6957     0.7692     3.13
41       0.5223   0.4713       0.5857     0.4863     3.79
42       0.5116   0.5500       0.4783     0.5962     3.25
43       0.5385   0.4828       0.6087     0.5472     3.89
45       0.5147   0.5303       0.5000     0.5385     4.00
51       0.6857   0.6857       0.6857     0.6944     3.80
52       0.6906   0.6957       0.6857     0.7014     3.83
53       0.6176   0.6364       0.6000     0.6389     3.94
54       0.6818   0.7258       0.6429     0.7063     4.03
61       0.4500   0.5294       0.3913     0.5769     3.25
62       0.4490   0.4231       0.4783     0.4906     3.91
63       0.6000   0.6500       0.5571     0.6438     3.90
64       0.6716   0.7031       0.6429     0.6986     3.88
66       0.4923   0.5333       0.4571     0.5448     3.92
67       0.6197   0.6111       0.6286     0.6301     3.79
68       0.6986   0.6711       0.7286     0.6986     4.01
72       0.3937   0.4386       0.3571     0.4762     62.07
73       0.5101   0.4810       0.5429     0.5034     28.14
