
Sample-level average across 5 folds - Epoch 36
Overall Results:
Macro-F1: 0.6869
Macro-Precision: 0.6887
Macro-Recall: 0.6856
Accuracy: 0.7002

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7419   0.8679       0.6479     0.7698     3.02
2        0.6571   0.6667       0.6479     0.7725     3.00
3        0.6345   0.6216       0.6479     0.7580     3.05
4        0.6667   0.7414       0.6056     0.8037     3.11
5        0.6107   0.6667       0.5634     0.7671     3.83
6        0.6087   0.6364       0.5833     0.7589     3.11
7        0.5674   0.5714       0.5634     0.7215     3.88
8        0.5426   0.6034       0.4930     0.7330     3.91
9        0.6621   0.6486       0.6761     0.7783     3.12
10       0.5455   0.5902       0.5070     0.7285     3.84
11       0.6405   0.5976       0.6901     0.7511     3.90
12       0.6154   0.6780       0.5634     0.6599     3.89
13       0.7101   0.7313       0.6901     0.8190     3.13
14       0.6842   0.6420       0.7324     0.7828     3.88
15       0.6815   0.7188       0.6479     0.8054     3.05
16       0.7188   0.8070       0.6479     0.7534     3.03
17       0.7246   0.7463       0.7042     0.7397     3.10
18       0.7519   0.8065       0.7042     0.7740     3.07
21       0.6047   0.6500       0.5652     0.7703     4.11
22       0.4583   0.4400       0.4783     0.6486     4.16
31       0.6929   0.7586       0.6377     0.7273     3.13
32       0.6569   0.6618       0.6522     0.6713     3.12
33       0.4274   0.5208       0.3623     0.5347     3.23
34       0.7132   0.7667       0.6667     0.7413     3.13
41       0.4966   0.4684       0.5286     0.4863     3.79
42       0.3590   0.4375       0.3043     0.5192     3.25
43       0.5818   0.5000       0.6957     0.5660     3.89
45       0.5468   0.5507       0.5429     0.5594     4.00
51       0.7000   0.7000       0.7000     0.7083     3.80
52       0.7152   0.6667       0.7714     0.7014     3.83
53       0.6617   0.6984       0.6286     0.6875     3.94
54       0.7000   0.7000       0.7000     0.7063     4.03
61       0.5238   0.5789       0.4783     0.6154     3.25
62       0.3913   0.3913       0.3913     0.4717     3.91
63       0.6250   0.6081       0.6429     0.6301     3.90
64       0.6260   0.6721       0.5857     0.6644     3.88
66       0.5547   0.5672       0.5429     0.5793     3.92
67       0.5674   0.5634       0.5714     0.5822     3.79
68       0.6928   0.6386       0.7571     0.6781     4.01
72       0.4118   0.4242       0.4000     0.4558     62.07
73       0.4755   0.4658       0.4857     0.4898     28.14
