
Sample-level average across 5 folds - Epoch 80
Overall Results:
Macro-F1: 0.7060
Macro-Precision: 0.7069
Macro-Recall: 0.7052
Accuracy: 0.7173

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7717   0.8750       0.6901     0.7914     3.02
2        0.6759   0.6622       0.6901     0.7773     3.00
3        0.6846   0.6538       0.7183     0.7854     3.05
4        0.6906   0.7059       0.6761     0.8037     3.11
5        0.6143   0.6232       0.6056     0.7534     3.83
6        0.6479   0.6571       0.6389     0.7768     3.11
7        0.5714   0.5797       0.5634     0.7260     3.88
8        0.5197   0.5893       0.4648     0.7240     3.91
9        0.6569   0.6818       0.6338     0.7873     3.12
10       0.5512   0.6250       0.4930     0.7421     3.84
11       0.6358   0.6000       0.6761     0.7511     3.90
12       0.6560   0.7593       0.5775     0.7075     3.89
13       0.7376   0.7429       0.7324     0.8326     3.13
14       0.7027   0.6753       0.7324     0.8009     3.88
15       0.7338   0.7500       0.7183     0.8326     3.05
16       0.7368   0.7903       0.6901     0.7603     3.03
17       0.7571   0.7681       0.7465     0.7671     3.10
18       0.8182   0.8852       0.7606     0.8356     3.07
21       0.6190   0.6842       0.5652     0.7838     4.11
22       0.5098   0.4643       0.5652     0.6622     4.16
31       0.7778   0.8596       0.7101     0.8042     3.13
32       0.7808   0.7403       0.8261     0.7762     3.12
33       0.4194   0.4727       0.3768     0.5000     3.23
34       0.7914   0.7857       0.7971     0.7972     3.13
41       0.4730   0.4487       0.5000     0.4658     3.79
42       0.4651   0.5000       0.4348     0.5577     3.25
43       0.4706   0.4286       0.5217     0.4906     3.89
45       0.4961   0.5424       0.4571     0.5455     4.00
51       0.7222   0.7027       0.7429     0.7222     3.80
52       0.6809   0.6761       0.6857     0.6875     3.83
53       0.6901   0.6806       0.7000     0.6944     3.94
54       0.7571   0.7571       0.7571     0.7622     4.03
61       0.4878   0.5556       0.4348     0.5962     3.25
62       0.4082   0.3846       0.4348     0.4528     3.91
63       0.6525   0.6479       0.6571     0.6644     3.90
64       0.6619   0.6667       0.6571     0.6781     3.88
66       0.5821   0.6094       0.5571     0.6138     3.92
67       0.6753   0.6190       0.7429     0.6575     3.79
68       0.6974   0.6463       0.7571     0.6849     4.01
72       0.4604   0.4638       0.4571     0.4898     62.07
73       0.4932   0.4737       0.5143     0.4966     28.14
