
Sample-level average across 5 folds - Epoch 34
Overall Results:
Macro-F1: 0.6756
Macro-Precision: 0.6826
Macro-Recall: 0.6730
Accuracy: 0.6942

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6610   0.8298       0.5493     0.7122     3.02
2        0.5496   0.6000       0.5070     0.7204     3.00
3        0.6853   0.6806       0.6901     0.7945     3.05
4        0.6032   0.6909       0.5352     0.7717     3.11
5        0.5735   0.6000       0.5493     0.7352     3.83
6        0.5778   0.6190       0.5417     0.7455     3.11
7        0.5652   0.5821       0.5493     0.7260     3.88
8        0.4065   0.4808       0.3521     0.6697     3.91
9        0.6154   0.6780       0.5634     0.7738     3.12
10       0.4793   0.5800       0.4085     0.7149     3.84
11       0.5775   0.5775       0.5775     0.7285     3.90
12       0.6032   0.6909       0.5352     0.6599     3.89
13       0.6719   0.7544       0.6056     0.8100     3.13
14       0.6763   0.6912       0.6620     0.7964     3.88
15       0.6522   0.6716       0.6338     0.7828     3.05
16       0.6555   0.8125       0.5493     0.7192     3.03
17       0.6822   0.7586       0.6197     0.7192     3.10
18       0.6984   0.8000       0.6197     0.7397     3.07
21       0.6222   0.6364       0.6087     0.7703     4.11
22       0.4681   0.4583       0.4783     0.6622     4.16
31       0.6833   0.8039       0.5942     0.7343     3.13
32       0.7273   0.7619       0.6957     0.7483     3.12
33       0.3826   0.4783       0.3188     0.5069     3.23
34       0.7299   0.7353       0.7246     0.7413     3.13
41       0.4648   0.4583       0.4714     0.4795     3.79
42       0.4737   0.6000       0.3913     0.6154     3.25
43       0.4681   0.4583       0.4783     0.5283     3.89
45       0.4921   0.5536       0.4429     0.5524     4.00
51       0.6993   0.6849       0.7143     0.7014     3.80
52       0.7234   0.7183       0.7286     0.7292     3.83
53       0.6066   0.7115       0.5286     0.6667     3.94
54       0.7176   0.7705       0.6714     0.7413     4.03
61       0.5238   0.5789       0.4783     0.6154     3.25
62       0.3182   0.3333       0.3043     0.4340     3.91
63       0.5414   0.5714       0.5143     0.5822     3.90
64       0.7132   0.7797       0.6571     0.7466     3.88
66       0.5581   0.6102       0.5143     0.6069     3.92
67       0.5839   0.5970       0.5714     0.6096     3.79
68       0.6286   0.6286       0.6286     0.6438     4.01
72       0.4242   0.4516       0.4000     0.4830     62.07
73       0.5170   0.4935       0.5429     0.5170     28.14
