
Sample-level average across 5 folds - Epoch 16
Overall Results:
Macro-F1: 0.6630
Macro-Precision: 0.6641
Macro-Recall: 0.6622
Accuracy: 0.6766

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6777   0.8200       0.5775     0.7194     3.02
2        0.5821   0.6190       0.5493     0.7346     3.00
3        0.5811   0.5584       0.6056     0.7169     3.05
4        0.5873   0.6727       0.5211     0.7626     3.11
5        0.5571   0.5652       0.5493     0.7169     3.83
6        0.5833   0.5833       0.5833     0.7321     3.11
7        0.5306   0.5132       0.5493     0.6849     3.88
8        0.5455   0.5902       0.5070     0.7285     3.91
9        0.5401   0.5606       0.5211     0.7149     3.12
10       0.5152   0.5574       0.4789     0.7104     3.84
11       0.6027   0.5867       0.6197     0.7376     3.90
12       0.6129   0.7170       0.5352     0.6735     3.89
13       0.6667   0.7031       0.6338     0.7964     3.13
14       0.7125   0.6404       0.8028     0.7919     3.88
15       0.6027   0.5867       0.6197     0.7376     3.05
16       0.6613   0.7736       0.5775     0.7123     3.03
17       0.6719   0.7544       0.6056     0.7123     3.10
18       0.6923   0.7627       0.6338     0.7260     3.07
21       0.5128   0.6250       0.4348     0.7432     4.11
22       0.4815   0.4194       0.5652     0.6216     4.16
31       0.6412   0.6774       0.6087     0.6713     3.13
32       0.6667   0.6667       0.6667     0.6783     3.12
33       0.4885   0.5161       0.4638     0.5347     3.23
34       0.7164   0.7385       0.6957     0.7343     3.13
41       0.5065   0.4643       0.5571     0.4795     3.79
42       0.5778   0.5909       0.5652     0.6346     3.25
43       0.4800   0.4444       0.5217     0.5094     3.89
45       0.5468   0.5507       0.5429     0.5594     4.00
51       0.6617   0.6984       0.6286     0.6875     3.80
52       0.7034   0.6800       0.7286     0.7014     3.83
53       0.5909   0.6290       0.5571     0.6250     3.94
54       0.7007   0.7164       0.6857     0.7133     4.03
61       0.4091   0.4286       0.3913     0.5000     3.25
62       0.4615   0.4138       0.5217     0.4717     3.91
63       0.5324   0.5362       0.5286     0.5548     3.90
64       0.6533   0.6125       0.7000     0.6438     3.88
66       0.5522   0.5781       0.5286     0.5862     3.92
67       0.6197   0.6111       0.6286     0.6301     3.79
68       0.6410   0.5814       0.7143     0.6164     4.01
72       0.4526   0.4627       0.4429     0.4898     62.07
73       0.4795   0.4605       0.5000     0.4830     28.14
