
Variant-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.5920
Macro-Precision: 0.5917
Macro-Recall: 0.5936
Accuracy: 0.6019

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7619   0.7368       0.7887     0.7482     3.02
2        0.7484   0.6905       0.8169     0.8152     3.00
3        0.6621   0.6486       0.6761     0.7763     3.05
4        0.5211   0.5211       0.5211     0.6895     3.11
5        0.2909   0.2553       0.3380     0.4658     3.83
6        0.6575   0.6486       0.6667     0.7768     3.11
7        0.3804   0.3097       0.4930     0.4795     3.88
8        0.0435   0.0448       0.0423     0.4027     3.91
9        0.5797   0.5970       0.5634     0.7376     3.12
10       0.4815   0.7027       0.3662     0.7466     3.84
11       0.6087   0.4956       0.7887     0.6742     3.90
12       0.3840   0.4444       0.3380     0.4762     3.89
13       0.7755   0.7500       0.8028     0.8507     3.13
14       0.4407   0.3679       0.5493     0.5520     3.88
15       0.6621   0.6486       0.6761     0.7783     3.05
16       0.6290   0.7358       0.5493     0.6849     3.03
17       0.7792   0.7229       0.8451     0.7671     3.10
18       0.6299   0.7143       0.5634     0.6781     3.07
21       0.6667   0.7368       0.6087     0.8108     4.11
22       0.1905   0.1500       0.2609     0.3108     4.16
31       0.6716   0.6923       0.6522     0.6923     3.13
32       0.8000   0.8525       0.7536     0.8182     3.12
33       0.0645   0.0727       0.0580     0.1944     3.23
34       0.5496   0.5806       0.5217     0.5874     3.13
41       0.1389   0.1351       0.1429     0.1507     3.79
42       0.2000   0.1852       0.2174     0.2308     3.25
43       0.1852   0.1613       0.2174     0.1698     3.89
45       0.4426   0.5192       0.3857     0.5245     4.00
51       0.5180   0.5217       0.5143     0.5347     3.80
52       0.7152   0.6667       0.7714     0.7014     3.83
53       0.6225   0.5802       0.6714     0.6042     3.94
54       0.7692   0.7534       0.7857     0.7692     4.03
61       0.6087   0.6087       0.6087     0.6538     3.25
62       0.3333   0.2903       0.3913     0.3208     3.91
63       0.6625   0.5889       0.7571     0.6301     3.90
64       0.5912   0.5281       0.6714     0.5548     3.88
66       0.4638   0.4706       0.4571     0.4897     3.92
67       0.5625   0.5000       0.6429     0.5205     3.79
68       0.6517   0.5370       0.8286     0.5753     4.01
72       0.0140   0.0137       0.0143     0.0408     62.07
73       0.5180   0.5217       0.5143     0.5442     28.14
