
Sample-level average across 5 folds - Epoch 72
Overall Results:
Macro-F1: 0.7039
Macro-Precision: 0.7062
Macro-Recall: 0.7024
Accuracy: 0.7167

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7559   0.8571       0.6761     0.7770     3.02
2        0.6667   0.6714       0.6620     0.7773     3.00
3        0.7123   0.6933       0.7324     0.8082     3.05
4        0.7299   0.7576       0.7042     0.8311     3.11
5        0.6364   0.6885       0.5915     0.7808     3.83
6        0.7034   0.6986       0.7083     0.8080     3.11
7        0.5373   0.5714       0.5070     0.7169     3.88
8        0.5891   0.6552       0.5352     0.7602     3.91
9        0.6897   0.6757       0.7042     0.7964     3.12
10       0.5041   0.5962       0.4366     0.7240     3.84
11       0.6400   0.6076       0.6761     0.7557     3.90
12       0.6116   0.7400       0.5211     0.6803     3.89
13       0.7660   0.7714       0.7606     0.8507     3.13
14       0.6338   0.6338       0.6338     0.7647     3.88
15       0.7027   0.6753       0.7324     0.8009     3.05
16       0.7874   0.8929       0.7042     0.8151     3.03
17       0.7518   0.7571       0.7465     0.7603     3.10
18       0.7132   0.7931       0.6479     0.7466     3.07
21       0.6364   0.6667       0.6087     0.7838     4.11
22       0.4000   0.3438       0.4783     0.5541     4.16
31       0.8030   0.8413       0.7681     0.8182     3.13
32       0.7465   0.7260       0.7681     0.7483     3.12
33       0.4174   0.5217       0.3478     0.5347     3.23
34       0.6970   0.7302       0.6667     0.7203     3.13
41       0.4832   0.4557       0.5143     0.4726     3.79
42       0.6087   0.6087       0.6087     0.6538     3.25
43       0.4898   0.4615       0.5217     0.5283     3.89
45       0.4818   0.4925       0.4714     0.5035     4.00
51       0.7463   0.7812       0.7143     0.7639     3.80
52       0.7413   0.7260       0.7571     0.7431     3.83
53       0.6715   0.6866       0.6571     0.6875     3.94
54       0.7368   0.7778       0.7000     0.7552     4.03
61       0.5238   0.5789       0.4783     0.6154     3.25
62       0.3902   0.4444       0.3478     0.5283     3.91
63       0.6176   0.6364       0.6000     0.6438     3.90
64       0.5985   0.6119       0.5857     0.6233     3.88
66       0.6131   0.6269       0.6000     0.6345     3.92
67       0.6154   0.6027       0.6286     0.6233     3.79
68       0.6933   0.6500       0.7429     0.6849     4.01
72       0.3939   0.4194       0.3714     0.4558     62.07
73       0.5241   0.5067       0.5429     0.5306     28.14
