
Sample-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.6798
Macro-Precision: 0.6809
Macro-Recall: 0.6790
Accuracy: 0.6925

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7460   0.8545       0.6620     0.7698     3.02
2        0.6122   0.5921       0.6338     0.7299     3.00
3        0.6483   0.6351       0.6620     0.7671     3.05
4        0.6567   0.6984       0.6197     0.7900     3.11
5        0.5821   0.6190       0.5493     0.7443     3.83
6        0.6525   0.6667       0.6389     0.7812     3.11
7        0.5532   0.5571       0.5493     0.7123     3.88
8        0.4769   0.5254       0.4366     0.6923     3.91
9        0.6000   0.6087       0.5915     0.7466     3.12
10       0.4921   0.5636       0.4366     0.7104     3.84
11       0.6250   0.6164       0.6338     0.7557     3.90
12       0.6565   0.7167       0.6056     0.6939     3.89
13       0.6809   0.6857       0.6761     0.7964     3.13
14       0.6757   0.6494       0.7042     0.7828     3.88
15       0.6933   0.6582       0.7324     0.7919     3.05
16       0.7273   0.7869       0.6761     0.7534     3.03
17       0.7023   0.7667       0.6479     0.7329     3.10
18       0.6970   0.7541       0.6479     0.7260     3.07
21       0.6341   0.7222       0.5652     0.7973     4.11
22       0.4400   0.4074       0.4783     0.6216     4.16
31       0.6719   0.7288       0.6232     0.7063     3.13
32       0.6667   0.6528       0.6812     0.6713     3.12
33       0.4480   0.5000       0.4058     0.5208     3.23
34       0.7463   0.7692       0.7246     0.7622     3.13
41       0.4762   0.4545       0.5000     0.4726     3.79
42       0.5714   0.6316       0.5217     0.6538     3.25
43       0.4898   0.4615       0.5217     0.5283     3.89
45       0.5000   0.5152       0.4857     0.5245     4.00
51       0.6763   0.6812       0.6714     0.6875     3.80
52       0.6712   0.6447       0.7000     0.6667     3.83
53       0.6377   0.6471       0.6286     0.6528     3.94
54       0.7297   0.6923       0.7714     0.7203     4.03
61       0.4651   0.5000       0.4348     0.5577     3.25
62       0.3750   0.3600       0.3913     0.4340     3.91
63       0.6000   0.6000       0.6000     0.6164     3.90
64       0.6573   0.6438       0.6714     0.6644     3.88
66       0.4844   0.5345       0.4429     0.5448     3.92
67       0.6309   0.5949       0.6714     0.6233     3.79
68       0.7027   0.6667       0.7429     0.6986     4.01
72       0.5036   0.5072       0.5000     0.5306     62.07
73       0.5033   0.4691       0.5429     0.4898     28.14
