
Variant-level average across 5 folds - Epoch 16
Overall Results:
Macro-F1: 0.5915
Macro-Precision: 0.5948
Macro-Recall: 0.5907
Accuracy: 0.6133

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7647   0.8000       0.7324     0.7698     3.02
2        0.6452   0.7547       0.5634     0.7915     3.00
3        0.6412   0.7000       0.5915     0.7854     3.05
4        0.5600   0.6481       0.4930     0.7489     3.11
5        0.3816   0.3580       0.4085     0.5708     3.83
6        0.5984   0.6909       0.5278     0.7723     3.11
7        0.3373   0.2947       0.3944     0.4977     3.88
8        0.0153   0.0167       0.0141     0.4163     3.91
9        0.5785   0.7000       0.4930     0.7692     3.12
10       0.5333   0.6531       0.4507     0.7466     3.84
11       0.6012   0.5098       0.7324     0.6878     3.90
12       0.3333   0.6400       0.2254     0.5646     3.89
13       0.5983   0.7609       0.4930     0.7873     3.13
14       0.3457   0.3077       0.3944     0.5204     3.88
15       0.5197   0.5893       0.4648     0.7240     3.05
16       0.6935   0.8113       0.6056     0.7397     3.03
17       0.8116   0.8358       0.7887     0.8219     3.10
18       0.6885   0.8235       0.5915     0.7397     3.07
21       0.5957   0.5833       0.6087     0.7432     4.11
22       0.1132   0.1000       0.1304     0.3649     4.16
31       0.5812   0.7083       0.4928     0.6573     3.13
32       0.5378   0.6400       0.4638     0.6154     3.12
33       0.1985   0.2097       0.1884     0.2708     3.23
34       0.6560   0.7321       0.5942     0.6993     3.13
41       0.1449   0.1471       0.1429     0.1918     3.79
42       0.1951   0.2222       0.1739     0.3654     3.25
43       0.3019   0.2667       0.3478     0.3019     3.89
45       0.4314   0.6875       0.3143     0.5944     4.00
51       0.6370   0.6615       0.6143     0.6597     3.80
52       0.5417   0.5270       0.5571     0.5417     3.83
53       0.5354   0.5965       0.4857     0.5903     3.94
54       0.7273   0.7123       0.7429     0.7273     4.03
61       0.4000   0.4706       0.3478     0.5385     3.25
62       0.0952   0.1053       0.0870     0.2830     3.91
63       0.5507   0.5588       0.5429     0.5753     3.90
64       0.5564   0.5873       0.5286     0.5959     3.88
66       0.5354   0.5965       0.4857     0.5931     3.92
67       0.5616   0.5395       0.5857     0.5616     3.79
68       0.6076   0.5455       0.6857     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4677   0.5370       0.4143     0.5510     28.14
