
Sample-level average across 5 folds - Epoch 76
Overall Results:
Macro-F1: 0.7072
Macro-Precision: 0.7126
Macro-Recall: 0.7044
Accuracy: 0.7223

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7656   0.8596       0.6901     0.7842     3.02
2        0.7050   0.7206       0.6901     0.8057     3.00
3        0.7432   0.7143       0.7746     0.8265     3.05
4        0.6667   0.7885       0.5775     0.8128     3.11
5        0.6357   0.7069       0.5775     0.7854     3.83
6        0.6815   0.7302       0.6389     0.8080     3.11
7        0.6099   0.6143       0.6056     0.7489     3.88
8        0.5484   0.6415       0.4789     0.7466     3.91
9        0.6569   0.6818       0.6338     0.7873     3.12
10       0.5344   0.5833       0.4930     0.7240     3.84
11       0.5972   0.5890       0.6056     0.7376     3.90
12       0.6066   0.7255       0.5211     0.6735     3.89
13       0.7852   0.8281       0.7465     0.8688     3.13
14       0.6866   0.7302       0.6479     0.8100     3.88
15       0.7429   0.7536       0.7324     0.8371     3.05
16       0.7786   0.8500       0.7183     0.8014     3.03
17       0.7857   0.7971       0.7746     0.7945     3.10
18       0.7752   0.8621       0.7042     0.8014     3.07
21       0.5854   0.6667       0.5217     0.7703     4.11
22       0.4706   0.4286       0.5217     0.6351     4.16
31       0.7619   0.8421       0.6957     0.7902     3.13
32       0.7556   0.7727       0.7391     0.7692     3.12
33       0.3932   0.4792       0.3333     0.5069     3.23
34       0.7794   0.7910       0.7681     0.7902     3.13
41       0.4698   0.4430       0.5000     0.4589     3.79
42       0.4615   0.5625       0.3913     0.5962     3.25
43       0.5600   0.5185       0.6087     0.5849     3.89
45       0.5109   0.5224       0.5000     0.5315     4.00
51       0.6917   0.7302       0.6571     0.7153     3.80
52       0.7259   0.7538       0.7000     0.7431     3.83
53       0.6565   0.7049       0.6143     0.6875     3.94
54       0.6822   0.7458       0.6286     0.7133     4.03
61       0.5000   0.5238       0.4783     0.5769     3.25
62       0.3636   0.3810       0.3478     0.4717     3.91
63       0.5669   0.6316       0.5143     0.6233     3.90
64       0.6250   0.6897       0.5714     0.6712     3.88
66       0.5692   0.6167       0.5286     0.6138     3.92
67       0.5985   0.6119       0.5857     0.6233     3.79
68       0.6759   0.6533       0.7000     0.6781     4.01
72       0.4496   0.4915       0.4143     0.5170     62.07
73       0.4714   0.4714       0.4714     0.4966     28.14
