
Sample-level average across 5 folds - Epoch 11
Overall Results:
Macro-F1: 0.6599
Macro-Precision: 0.6646
Macro-Recall: 0.6579
Accuracy: 0.6778

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6880   0.7963       0.6056     0.7194     3.02
2        0.5882   0.6154       0.5634     0.7346     3.00
3        0.6301   0.6133       0.6479     0.7534     3.05
4        0.5581   0.6207       0.5070     0.7397     3.11
5        0.5120   0.5926       0.4507     0.7215     3.83
6        0.5441   0.5781       0.5139     0.7232     3.11
7        0.5000   0.5231       0.4789     0.6895     3.88
8        0.4839   0.5660       0.4225     0.7104     3.91
9        0.5649   0.6167       0.5211     0.7421     3.12
10       0.5039   0.5714       0.4507     0.7149     3.84
11       0.6483   0.6351       0.6620     0.7692     3.90
12       0.6929   0.7857       0.6197     0.7347     3.89
13       0.6179   0.7308       0.5352     0.7873     3.13
14       0.5970   0.6349       0.5634     0.7557     3.88
15       0.6056   0.6056       0.6056     0.7466     3.05
16       0.6504   0.7692       0.5634     0.7055     3.03
17       0.6880   0.7963       0.6056     0.7329     3.10
18       0.6818   0.7377       0.6338     0.7123     3.07
21       0.5500   0.6471       0.4783     0.7568     4.11
22       0.3556   0.3636       0.3478     0.6081     4.16
31       0.6452   0.7273       0.5797     0.6923     3.13
32       0.6715   0.6765       0.6667     0.6853     3.12
33       0.4194   0.4727       0.3768     0.5000     3.23
34       0.6614   0.7241       0.6087     0.6993     3.13
41       0.4828   0.4667       0.5000     0.4863     3.79
42       0.5000   0.5882       0.4348     0.6154     3.25
43       0.4314   0.3929       0.4783     0.4528     3.89
45       0.4516   0.5185       0.4000     0.5245     4.00
51       0.6815   0.7077       0.6571     0.7014     3.80
52       0.6803   0.6494       0.7143     0.6736     3.83
53       0.6107   0.6557       0.5714     0.6458     3.94
54       0.6957   0.7059       0.6857     0.7063     4.03
61       0.4762   0.5263       0.4348     0.5769     3.25
62       0.4167   0.4000       0.4348     0.4717     3.91
63       0.5324   0.5362       0.5286     0.5548     3.90
64       0.6277   0.6418       0.6143     0.6507     3.88
66       0.5414   0.5714       0.5143     0.5793     3.92
67       0.5857   0.5857       0.5857     0.6027     3.79
68       0.6525   0.6479       0.6571     0.6644     4.01
72       0.4478   0.4688       0.4286     0.4966     62.07
73       0.4722   0.4595       0.4857     0.4830     28.14
